frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
110,5181.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,0.2159252899558042,0.0,4.335849195899666,,,,,,,,,,12,743,567,49.24310995635252,37.57852401783564,-5.788484050478895,-2.2173950701007037,4.022414314268625,-4.44032748977668
111,5213.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,977,615,64.75170717006247,40.75977472834025,-0.1610493120855173,-0.16104931208553447,10.03422505205704,10.034225052058117,,,,,,,,,,12,741,566,49.11055784341483,37.512247961366796,-5.772677351233599,-2.212441353242105,3.8433546192501438,-4.483193183535673
112,5246.3,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,977,616,64.75170717006247,40.82605078480909,-0.3292268799421474,-0.11106947980859999,6.630954278794497,-2.2169556848023992,,,,,,,,,,12,738,565,48.91172967400829,37.445971904897945,-5.299482554944003,-1.9873059581040071,-0.15930220489591798,-0.05973832683573239
113,5313.6,15,830,192,55.009126869142115,12.725002842018418,0.1705587869701111,0.0,2.5842240450016827,0.0,12,978,616,64.81798322653131,40.82605078480909,0.0,0.2825615042623133,0.0,-3.3262095851949836,,,,,,,,,,12,732,562,48.514073335195214,37.24714373549141,-5.154881990526705,-2.265601456162097,5.577616897128195,3.709927700967693
114,5346.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,616,64.81798322653131,40.82605078480909,0.30214468690325297,0.17033097025868574,-3.0214468690325296,-5.0171125260290586,,,,,,,,,,12,730,561,48.381521222257525,37.18086767902256,-5.300797305605289,-2.1697920177395043,3.3009307044184264,5.128906060183676
115,5445.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.15186779856804739,-0.3660251238925827,-1.807949982952945,-0.3389906218039438,,,,,,,,,,11,722,559,47.85131277050676,37.048315566084874,-4.999772680983106,-1.9819934180309244,3.1639124701680763,0.11299687393430326
116,5483.5,15,831,192,55.075402925610966,12.725002842018418,-0.014774278811707734,0.0,-4.765896390873597,0.0,12,978,616,64.81798322653131,40.82605078480909,0.0,-0.20619366438535083,0.0,-2.427235601946454,,,,,,,,,,11,720,557,47.718760657569064,36.91576345314718,-4.771356599508074,-1.78187158540969,-1.0628977562378834,1.9843615368475909
117,5546.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,-0.4065125593083814,0.0,-0.7513227696416124,,,,,,,,,,12,715,556,47.387380375224836,36.849487396678335,-4.490580860980872,-1.764711541767718,4.80123374182573,-1.078101300465814
118,5613.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,614,64.81798322653131,40.693498671871396,0.2811711486557322,0.10759100076112199,3.347275579234906,5.977277820062333,,,,,,,,,,12,710,554,47.05600009288061,36.71693528374064,-4.0511598153251285,-1.711414185440101,8.129097835284027,3.1081844664326437
119,5647.2,15,830,192,55.009126869142115,12.725002842018418,-0.18253463114925642,0.0,2.7162891540067813,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,-0.4533317840489226,0.0,-0.5921672039615736,,,,,,,,,,11,708,553,46.923447979942914,36.650659227271795,-3.8151984911888706,-1.5425299832959662,12.744731700272144,0.9397875421227689
120,5689.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,614,64.81798322653131,40.693498671871396,0.0,0.07305341048233592,0.0,7.416589896684263,,,,,,,,,,12,706,552,46.790895867005226,36.58438317080295,-3.3523596313641644,-1.42628935480146,11.01838029037319,5.781675823971854
121,5745.8,15,830,192,55.009126869142115,12.725002842018418,0.24029150647044364,0.0,3.6407804010673273,0.0,12,979,615,64.88425928300016,40.75977472834025,0.25470030863271176,0.014408802162268098,-3.748348912917033,-7.389129313984361,,,,,,,,,,12,703,551,46.59206769759869,36.51810711433411,-2.984359692780987,-1.2446839388389148,8.03454038508176,3.96348593661563
122,5781.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,614,64.81798322653131,40.693498671871396,0.0,-0.012515873607995288,0.0,7.151927775999155,,,,,,,,,,11,702,550,46.52579164112984,36.451831057865256,-2.6844714943664605,-1.2236277356960175,4.081562895299349,3.8057816185907303
123,5814.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.2287556525773812,0.051615959656604725,3.6836659030173884,-7.761798444602638,,,,,,,,,,12,701,550,46.45951558466099,36.451831057865256,-2.5456363240566473,-1.018254529622655,1.9723331928395726,0.7889332771360738
124,5881.7,15,831,192,55.075402925610966,12.725002842018418,-0.1665727117612477,0.0,-9.628480448627185,0.0,12,979,614,64.88425928300016,40.693498671871396,0.0,0.1665727117612477,0.0,9.628480448627185,,,,,,,,,,12,698,549,46.26068741525445,36.38555500139641,-2.1658982623471905,-1.16623548705421,4.010513778771052,-2.808983334927553
125,5919.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,0.19542858067429134,0.0,-4.1360546174453185,,,,,,,,,,12,697,548,46.19441135878561,36.31927894492757,-2.2256017984146843,-0.807010126362956,2.5735450952993197,2.2365332375813187
126,5951.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,0.2042371198354288,-0.2042371198354288,-4.040299106536694,4.040299106536694,,,,,,,,,,12,696,548,46.128135302316764,36.31927894492757,-2.1545224683603554,-0.7862531960652333,3.7165956172883035,2.585631574608239
127,5983.0,15,830,192,55.009126869142115,12.725002842018418,-0.3685825892908916,0.0,5.640131435208755,0.0,12,979,615,64.88425928300016,40.75977472834025,-0.22141270217049586,0.14716988712039575,-4.371425511757066,-10.011556946965822,,,,,,,,,,12,695,547,46.06185924584792,36.253002888458724,-2.2128112787249643,-1.1799905829226722,-4.93673325315948,2.537411846902635
128,6014.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,0.0,0.0,0.0,,,,,,,,,,11,694,547,45.99558318937907,36.253002888458724,-2.415147345257182,-0.8050491150857263,-6.585091060219912,-2.195030353407145
129,6052.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,693,547,45.929307132910225,36.253002888458724,-2.4569720121485576,-1.044727014166462,-9.699771557707768,-7.698862397580151
130,6113.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,614,64.81798322653131,40.693498671871396,-0.005374106760860078,-0.25489336366803933,7.67729537265433,3.8590971032254147,,,,,,,,,,12,690,545,45.730478963503685,36.12045077552103,-2.7715823597830562,-1.0088252411503562,-3.613704100445609,0.08179766759340529
131,6152.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,615,64.81798322653131,40.75977472834025,0.0,-0.10876351417629064,0.0,-1.5705922624735107,,,,,,,,,,12,688,545,45.597926850566,36.12045077552103,-2.769154933729784,-1.031815158752895,1.4730681219873785,-1.079569555144029
132,6181.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,687,544,45.53165079409715,36.054174719052185,-2.8725927209135165,-1.388158695539875,3.2560396388711856,2.374340205744282
133,6245.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,0.18153706676309903,0.0,-4.847451715970625,0.0,,,,,,,,,,12,684,543,45.332822624690614,35.98789866258334,-2.835403878880441,-0.9867103757768526,2.6474434025291047,0.25302239862163645
134,6381.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,614,64.81798322653131,40.693498671871396,-0.1413896830918203,-0.004097139983029327,-1.232691221375942,2.4831151412290597,,,,,,,,,,12,679,541,45.00144234234638,35.855346549645645,-3.006057604775897,-1.2888957077586654,-3.538479377838409,-1.161760427469491
135,6422.1,15,830,192,55.009126869142115,12.725002842018418,0.1228204328735638,0.0,1.0218006062692473,0.0,12,979,614,64.88425928300016,40.693498671871396,-0.24564086574710128,0.1228204328735638,-2.043601212538275,1.0218006062692473,,,,,,,,,,12,678,540,44.935166285877536,35.7890704931768,-3.1303155914536833,-1.1865506525234948,-5.400156698273565,-0.6970686332286401
136,6452.8,15,830,192,55.009126869142115,12.725002842018418,0.11218180481577979,0.0,1.0838821721331382,0.0,12,978,614,64.81798322653131,40.693498671871396,-0.0664373693434931,0.0,2.451563444409348,0.0,,,,,,,,,,12,676,540,44.80261417293985,35.7890704931768,-3.1116804655106334,-1.3211301561881788,-5.316782403786991,-3.4841313881030485
137,6614.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,977,615,64.75170717006247,40.75977472834025,0.34309741842420927,-0.11204930688696234,5.396740224521864,-3.410937804778116,,,,,,,,,,12,667,536,44.20612966472023,35.52396626730142,-3.7384667711760997,-1.5191864694005017,-2.756399577040839,-0.817532753809712
138,6681.6,15,831,192,55.075402925610966,12.725002842018418,-0.24404371516873788,0.0,-3.849269955342863,0.0,11,977,615,64.75170717006247,40.75977472834025,0.4880874303374234,-0.24404371516873788,7.698539910684902,-3.849269955342863,,,,,,,,,,12,663,535,43.94102543884485,35.45769021083257,-4.270322378851367,-1.753898214049721,-3.3860227807066625,-3.6755522648540286
139,6714.0,15,831,192,55.075402925610966,12.725002842018418,-0.2472159912802844,0.0,-3.8357795388717637,0.0,12,979,614,64.88425928300016,40.693498671871396,0.08530973525405203,0.0,-1.2896407445812834,0.0,,,,,,,,,,11,661,533,43.80847332590716,35.32513809789488,-4.272377567619494,-1.5947453263812565,-3.570637979894952,1.3890688291973987
140,6781.6,15,830,192,55.009126869142115,12.725002842018418,0.20370672592840403,0.0,2.439601508124599,0.0,12,979,614,64.88425928300016,40.693498671871396,-0.014026832168181798,0.007013416084091663,-9.673677357364872,4.8368386786829545,,,,,,,,,,12,657,532,43.543369100031775,35.258862041426035,-4.615120535512011,-1.805306869019141,-7.742447900035941,-2.60905885838956
141,6814.3,15,830,192,55.009126869142115,12.725002842018418,-0.2799129440828442,0.0,3.308663641641187,0.0,12,979,614,64.88425928300016,40.693498671871396,0.5598258881656283,-0.45208557285976314,-6.617327283281665,0.7137483624110553,,,,,,,,,,12,654,531,43.344540930625236,35.192585984957184,-4.585288042068471,-1.9805149202158998,-1.3610105759942135,0.26007817041274683
142,6846.3,15,830,192,55.009126869142115,12.725002842018418,-0.27995895492953216,0.0,3.3407989848392967,0.0,12,979,614,64.88425928300016,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,652,530,43.21198881768754,35.12630992848834,-4.787454744196946,-1.7121169224159705,-4.215865067383206,-3.163393788149987
143,6945.7,15,831,192,55.075402925610966,12.725002842018418,0.009375693545912701,0.0,-4.808047972262222,0.0,11,977,615,64.75170717006247,40.75977472834025,-0.018751387091823366,0.009375693545912701,9.616095944523414,-4.808047972262222,,,,,,,,,,12,644,527,42.681780365936774,34.9274817590818,-5.190162047132718,-1.9962161719741296,0.7340199704721393,0.282315373258675
144,6983.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,-0.19689731889003323,-0.19550335995264756,-2.3273914762415298,2.3191383149780207,,,,,,,,,,12,642,526,42.549228252999086,34.861205702612956,-4.905705465002076,-1.9620033942133406,-2.42642941140065,-0.04126580631629806
145,7013.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,0.0,-0.18273810138595392,0.0,-2.180645601264374,,,,,,,,,,12,639,525,42.35040008359255,34.79492964614411,-5.013176469169693,-1.928144795834503,1.5222883970639989,0.5854955373321602
146,7113.7,15,830,192,55.009126869142115,12.725002842018418,-0.1478458647104512,0.0,2.936362754924557,0.0,12,979,614,64.88425928300016,40.693498671871396,0.2956917294208707,-0.1478458647104512,-5.872725509848484,2.936362754924557,,,,,,,,,,12,631,522,41.82019163184178,34.59610147673757,-5.625487410822919,-1.9737263800812628,-5.916464776307857,-0.014579755486453546
147,7152.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,978,613,64.81798322653131,40.62722261540255,0.3134713458552539,0.0,8.38158678757351,0.0,,,,,,,,,,12,629,521,41.687639518904085,34.52982542026873,-6.366673127894462,-2.518565254033071,-14.904147847109233,-6.560891486918931
148,7190.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,-0.4785241576056476,-0.12789807972510167,-5.41929963313303,2.801710399235519,,,,,,,,,,12,626,520,41.488811349497546,34.46354936379988,-6.447916612482442,-2.5535870290479723,-17.770761141262703,-7.668646536352184
149,7214.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,614,64.88425928300016,40.693498671871396,-0.33453829729368134,0.0,-6.644256152804011,0.0,,,,,,,,,,11,622,519,41.22370712362216,34.397273307331034,-5.956270480266343,-2.3199617907157717,-0.6532088968485604,-6.861992451753057
150,7245.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,0.4533157353600021,0.0,-5.399830081715314,0.0,,,,,,,,,,11,619,517,41.02487895421563,34.264721194393346,-6.6554063552745575,-2.520679275331515,8.747789054356577,6.515816405928658
151,7281.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,978,613,64.81798322653131,40.62722261540255,-0.4680316976525246,0.1420927125719558,5.649145415238685,3.1126552589694527,,,,,,,,,,12,616,516,40.82605078480909,34.198445137924494,-6.953800377676199,-2.724683066041698,6.688970008869428,3.9206501071358733
152,7314.0,15,830,192,55.009126869142115,12.725002842018418,0.1103490802809754,0.0,2.2158449855617466,0.0,12,978,614,64.81798322653131,40.693498671871396,-0.5544084199266553,-0.11034908028096356,2.229193449330653,-2.215844985561509,,,,,,,,,,11,613,515,40.62722261540255,34.13216908145565,-6.3138647427113055,-2.6590300008304038,-6.527398782769132,0.053393855073723566
153,7413.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,0.0,-0.28017980155126887,0.0,-3.3374604115696003,,,,,,,,,,11,604,512,40.03073810718294,33.93334091204911,-7.092311195601739,-2.8310700677860505,-13.952134978444464,-10.213145678764088
154,7447.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,978,614,64.81798322653131,40.693498671871396,0.2722788474498747,-0.36542806682736184,3.2864073319236566,-9.238434129208658,,,,,,,,,,12,600,510,39.76563388130756,33.80078879911142,-7.494814455804861,-2.9807297005829705,-13.219013196904028,-7.01113453129126
155,7513.8,15,831,192,55.075402925610966,12.725002842018418,-0.16999925826436893,0.0,-5.022134660690316,0.0,11,977,613,64.75170717006247,40.62722261540255,0.47202368812294104,-0.13202517159422553,8.045402226841476,1.998867094537866,,,,,,,,,,11,592,507,39.235425429556784,33.601960629704884,-8.813017200650508,-3.4723968116225072,-18.489142337743385,-8.19520377291259
156,7546.1,15,830,192,55.009126869142115,12.725002842018418,0.17428587300395604,0.0,2.6347070748897323,0.0,12,979,612,64.88425928300016,40.56094655893371,0.0,-0.1057467465431807,0.0,5.974392460066771,,,,,,,,,,11,588,505,38.9703212036814,33.46940851676719,-9.011954610856522,-3.7030870668692977,-15.067417784288459,-2.9692730526530986
157,7581.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,0.2733772223141257,-0.3701147449282558,-3.2700624678723025,9.168691895564402,,,,,,,,,,11,583,503,38.63894092133717,33.3368564038295,-9.416684671238215,-3.6800375531981593,-15.380245961330472,-3.3952323231014563
158,7645.9,15,830,192,55.009126869142115,12.725002842018418,-0.2545047756583481,0.0,3.7427172890933544,0.0,12,979,613,64.88425928300016,40.62722261540255,0.5090095513166416,0.0,-7.485434578185907,0.0,,,,,,,,,,11,572,499,37.90990430017987,33.07175217795412,-10.132562334431244,-3.9569779467007913,-1.4888309216167583,0.8586233780861763
159,7713.8,15,831,192,55.075402925610966,12.725002842018418,-0.25711732920799196,0.0,-7.779646874674448,0.0,12,979,613,64.88425928300016,40.62722261540255,-0.40621846482373425,0.14910113561572635,-4.844585149955096,-2.9350617247190383,,,,,,,,,,11,562,495,37.24714373549141,32.806647952078734,-10.37612496318825,-3.9283221450995276,-1.2017575565789156,0.28310634746252505
160,7749.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,-0.20290218312119085,-0.006261291212678815,-2.4270596067127985,-4.816377855904409,,,,,,,,,,12,556,493,36.849487396678335,32.67409583914104,-10.178956476437575,-3.9954307502967,6.262162167079805,-0.3774135752064341
161,7781.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,613,64.88425928300016,40.62722261540255,-0.17862718199201974,-0.17862718199200056,-2.6268703234120547,-2.626870323411773,,,,,,,,,,11,551,491,36.51810711433411,32.54154372620335,-9.744285552333372,-3.754639063267958,7.198783599526562,2.1169484371025256
162,7815.4,15,830,192,55.009126869142115,12.725002842018418,-0.45281689896387445,0.0,3.927293139322409,0.0,11,978,613,64.81798322653131,40.62722261540255,-0.3649163806025487,-0.08790051836131631,5.657618303915445,-1.73032516459285,,,,,,,,,,11,546,489,36.18672683198987,32.408991613265655,-10.057886970983654,-3.7717076141188763,7.4662849621812315,2.7998568608180143
163,7913.7,15,830,192,55.009126869142115,12.725002842018418,0.11840024779168849,0.0,1.4386421359864994,0.0,11,978,612,64.81798322653131,40.56094655893371,0.001177658817755861,-0.23562283676559584,4.906766070126499,2.029481798153282,,,,,,,,,,11,532,483,35.258862041426035,32.011335274452584,-9.562156259499869,-3.895431588947845,1.2323726681292986,1.5924702137101532
164,7948.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,978,612,64.81798322653131,40.56094655893371,-0.3503553346523872,-0.11325225687246467,0.5665445566410091,3.4112125563996045,,,,,,,,,,11,528,482,34.99375781555065,31.945059217983736,-9.362239624794398,-3.6274041674313033,-2.6151491959395807,-0.5904349897521302
165,8046.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,0.1452447265509343,-0.14524472655091872,-1.2329773051861974,1.2329773051860653,,,,,,,,,,11,514,477,34.065893024986806,31.613678935639506,-9.657060498115554,-3.6909703152445243,-3.9899061862219702,-2.0996200969467864
166,8145.9,15,831,192,55.075402925610966,12.725002842018418,-0.10930869783106702,0.0,-3.39995949707828,0.0,12,980,612,64.95053533946901,40.56094655893371,0.010469172958773297,0.0,-4.82673580190068,0.0,,,,,,,,,,11,499,470,33.07175217795412,31.149746540357583,-9.908920520207547,-3.8479780064766973,-4.2191449395132565,-1.1837399598673608
167,8181.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,977,613,64.75170717006247,40.62722261540255,0.11613498912706235,0.11805247307655048,3.435946423877658,-1.4266159888404815,,,,,,,,,,11,494,469,32.74037189560989,31.08347048388874,-10.336845564100901,-3.876556772031516,-5.746978125437576,-1.5472964954491875
168,8281.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,0.0,0.0,0.0,0.0,,,,,,,,,,11,478,463,31.679954992108353,30.685814145075664,-10.431984057243278,-4.416892623819399,-2.5883922783597337,-4.062708498765215
169,8313.8,15,830,192,55.009126869142115,12.725002842018418,-0.19736764880539506,0.0,2.3510142799927736,0.0,11,979,612,64.88425928300016,40.56094655893371,-0.19736764880539506,0.0,2.3510142799927736,0.0,,,,,,,,,,11,473,460,31.348574709764122,30.486985975669125,-10.460485386684997,-3.9473529761075414,-2.351014279991822,2.5508646009941877e-13
170,8347.2,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,978,613,64.81798322653131,40.62722261540255,0.3700537207029122,-0.1515712557985198,-0.3674421148039599,-1.8316768072328578,,,,,,,,,,11,467,459,30.950918370951047,30.42070991920028,-10.749306737971736,-4.1552509744248685,0.7625530635543988,-1.8206092736547521
171,8382.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,-0.06921365927057996,0.06921365927057253,-1.3787581528004025,1.3787581528002546,,,,,,,,,,11,462,456,30.619538088606816,30.22188174979374,-10.765701804600809,-4.523982830223186,-4.059371613224553,1.9294374548650641
172,8481.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,0.1508838030450281,-0.1508838030450281,1.7973055752832254,-1.7973055752832254,,,,,,,,,,11,446,450,29.559121185105283,29.824225410980667,-10.92789819817666,-4.108840882046731,-3.2167380903674303,-1.9236200826588588
173,8545.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,0.15281189590488006,-0.1528118959048637,-1.8191892369628577,1.8191892369626628,,,,,,,,,,11,435,446,28.830084563947977,29.559121185105283,-11.089133346479079,-4.337957386513508,-4.183052394277559,-0.018408462516762827
174,8645.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,978,613,64.81798322653131,40.62722261540255,0.23690085540445158,-0.23690085540442612,3.698686267048466,-3.698686267048069,,,,,,,,,,11,417,439,27.63711554750875,29.09518878982336,-11.573134918096997,-4.672818532110218,-2.0598638054657674,-3.05740791251593
175,8682.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.0732383391321328,0.0732383391321328,-4.035170200117592,4.035170200117592,,,,,,,,,,11,412,437,27.30573526516452,28.96263667688567,-12.396972007250598,-4.824975680555719,-11.451996897889615,-5.227001969353027
176,8713.9,15,830,192,55.009126869142115,12.725002842018418,0.07882967799774997,0.0,0.9384485475922614,0.0,12,979,612,64.88425928300016,40.56094655893371,0.0,-0.07882967799774997,0.0,-0.9384485475922614,,,,,,,,,,11,406,435,26.908078926351447,28.830084563947977,-12.309560025096143,-4.677298252070722,-10.34583663687793,-4.021363746497689
177,8781.7,15,830,192,55.009126869142115,12.725002842018418,0.05795062551490723,0.0,0.8534701843137963,0.0,11,979,612,64.88425928300016,40.56094655893371,0.3463656023409542,-0.34636560234091707,-2.086539773138278,2.086539773138054,,,,,,,,,,10,393,429,26.04649019225645,28.432428225134903,,,,
178,8846.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,979,612,64.88425928300016,40.56094655893371,-0.18327572283650678,0.18327572283650678,2.693250886649615,-2.693250886649615,,,,,,,,,,10,379,424,25.118625401692604,28.10104794279067,,,,
179,9015.0,15,831,192,55.075402925610966,12.725002842018418,-0.1765120066801943,0.0,-2.6345075623909593,0.0,11,979,611,64.88425928300016,40.49467050246486,0.2550701018373719,0.1765120066801943,1.694255076966932,2.6345075623909593,,,,,,,,,,10,343,411,22.73268736881415,27.239459208695674,,,,
180,9113.7,15,831,192,55.075402925610966,12.725002842018418,-0.4618110131989015,0.0,-3.9845643934331263,0.0,12,979,612,64.88425928300016,40.56094655893371,0.5080918853560551,0.0,3.0607944900967174,0.0,,,,,,,,,,,,,,,,,,
181,9146.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.4386166757410116,0.4386166757410116,-4.394956670751611,4.394956670751611,,,,,,,,,,,,,,,,,,
182,9182.1,15,830,192,55.009126869142115,12.725002842018418,-0.14904925819912873,0.0,2.9632059284120906,0.0,12,980,612,64.95053533946901,40.56094655893371,-0.2621826048602803,-0.2621826048602803,-7.885191123617455,-7.885191123617455,,,,,,,,,,,,,,,,,,
183,9213.9,15,830,192,55.009126869142115,12.725002842018418,-0.15934635242466297,0.0,10.021783171362104,0.0,12,980,612,64.95053533946901,40.56094655893371,0.3760110895301769,0.0,-5.6971377201541955,0.0,,,,,,,,,,,,,,,,,,
184,9246.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,612,64.88425928300016,40.56094655893371,-0.37803625707111593,0.1685294968251604,5.60053714179431,-9.769825902907852,,,,,,,,,,,,,,,,,,
185,9282.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,611,64.88425928300016,40.49467050246486,-0.25270443119164904,-0.40757171963354166,8.073623999733384,4.994751466097358,,,,,,,,,,,,,,,,,,
186,9345.9,15,831,192,55.075402925610966,12.725002842018418,0.014049683948191576,0.0,-7.394570499046126,0.0,12,980,612,64.95053533946901,40.56094655893371,0.0,-0.24055824565978193,0.0,-3.6448219039360894,,,,,,,,,,,,,,,,,,
187,9381.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,611,64.88425928300016,40.49467050246486,0.0,-0.3106398004000883,0.0,2.671021499570833,,,,,,,,,,,,,,,,,,
188,9445.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.22697881024374977,0.0,-2.195152903711301,0.0,,,,,,,,,,,,,,,,,,
189,9481.7,15,830,192,55.009126869142115,12.725002842018418,-0.2909674439901192,0.0,2.9024183939164008,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.15748775533678927,0.0,4.868245914583984,,,,,,,,,,,,,,,,,,
190,9614.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,979,611,64.88425928300016,40.49467050246486,0.4598999858786976,0.0,3.9544280815021233,0.0,,,,,,,,,,,,,,,,,,
191,9652.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
192,9682.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,612,64.95053533946901,40.56094655893371,0.0,-0.32370134888396634,0.0,-6.526236872660562,,,,,,,,,,,,,,,,,,
193,9714.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.32692961888475375,0.0,-6.59797414500005,0.0,,,,,,,,,,,,,,,,,,
194,9750.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
