frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
110,6117.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,962,651,63.75756632302978,43.1457127612187,0.320805875270941,0.4219664829555544,2.7233096372745376,1.194048750129158,,,,,,,,,,,,,,,,,,
111,6150.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
112,6182.0,14,830,192,55.009126869142115,12.725002842018418,0.2655777878434396,0.0,3.2686496965346405,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.26557778784341113,0.0,3.2686496965342906,,,,,,,,,,,,,,,,,,
113,6249.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,652,63.82384237949863,43.21198881768754,-0.15394893598670056,-0.15394893598668408,-9.90025311811567,-9.900253118114607,,,,,,,,,,,,,,,,,,
114,6283.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.36969628396443505,0.0,5.563525718050166,,,,,,,,,,,,,,,,,,
115,6317.9,15,831,192,55.075402925610966,12.725002842018418,0.0828196363182589,0.0,-5.958247217140691,0.0,13,963,652,63.82384237949863,43.21198881768754,-0.1836477566528696,0.08281963631825001,-2.7026895754653433,-5.958247217140053,,,,,,,,,,,,,,,,,,
116,6351.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,962,651,63.75756632302978,43.1457127612187,-0.32118544734416304,-0.43383417715606415,6.595183723699409,4.368924241249379,,,,,,,,,,,,,,,,,,
117,6384.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,652,63.82384237949863,43.21198881768754,0.0,0.31606739618037766,0.0,-6.619212485452874,,,,,,,,,,,,,,,,,,
118,6481.6,15,830,192,55.009126869142115,12.725002842018418,-0.18982053478092245,0.0,2.6272738377982354,0.0,13,962,651,63.75756632302978,43.1457127612187,0.053794931829555144,-0.1898205347809021,5.603638732245108,2.6272738377979534,,,,,,,,,,,,,,,,,,
119,6549.6,15,830,192,55.009126869142115,12.725002842018418,0.43729683445828854,0.0,4.403794908945495,0.0,13,963,651,63.82384237949863,43.1457127612187,-0.3250914219590562,0.43729683445824163,-6.634518815490882,4.403794908945024,,,,,,,,,,,,,,,,,,
120,6582.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,-0.4385111623376389,-0.5518406296263659,-4.4496312768913056,-2.1875660615460317,,,,,,,,,,,,,,,,,,
121,6626.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.17794602816373759,0.0,-3.8852844577235506,0.0,,,,,,,,,,,,,,,,,,
122,6650.2,15,831,192,55.075402925610966,12.725002842018418,-0.005281023794610408,0.0,-13.202559486537968,0.0,13,962,652,63.75756632302978,43.21198881768754,0.005281023794610408,0.32808887372326406,13.202559486537968,-6.574927329123516,,,,,,,,,,,,,,,,,,
123,6682.2,15,830,192,55.009126869142115,12.725002842018418,0.33371025936472826,0.0,6.66088342045367,0.0,13,962,650,63.75756632302978,43.07943670474985,0.003984564393429404,0.33769482375812143,13.281881311443582,19.942764731895114,,,,,,,,,,,,,,,,,,
124,6717.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
125,6750.0,15,830,192,55.009126869142115,12.725002842018418,0.0006660870031848183,0.0,13.321740063648091,0.0,13,963,652,63.82384237949863,43.21198881768754,0.33187793280518113,0.0,-6.657531249853194,0.0,,,,,,,,,,,,,,,,,,
126,6781.8,15,831,192,55.075402925610966,12.725002842018418,0.0013335115304663346,0.0,-13.335115304675773,0.0,13,963,652,63.82384237949863,43.21198881768754,0.0013335115304663346,0.3343783506457339,-13.335115304675773,-20.00936057752539,,,,,,,,,,,,,,,,,,
127,6817.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
128,6849.7,15,831,192,55.075402925610966,12.725002842018418,0.0026563629537540456,0.0,-13.281814768752014,0.0,13,963,652,63.82384237949863,43.21198881768754,0.0,-0.3303864718836573,0.0,-6.627612274496648,,,,,,,,,,,,,,,,,,
129,6881.6,15,830,192,55.009126869142115,12.725002842018418,-0.41679002400550097,0.0,4.955886135618329,0.0,13,962,651,63.75756632302978,43.1457127612187,-0.2700574908717191,-0.4167900240054563,7.896417861746214,4.955886135617797,,,,,,,,,,,,,,,,,,
130,6917.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
131,6949.8,15,830,192,55.009126869142115,12.725002842018418,-0.44139897748152385,0.0,4.409580194620622,0.0,13,963,651,63.82384237949863,43.1457127612187,-0.11034974437038197,-0.33104923311110634,-2.2047900973103207,6.614370291930234,,,,,,,,,,,,,,,,,,
132,7049.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.17659012115398692,0.0,-2.5855068983014293,0.0,,,,,,,,,,,,,,,,,,
133,7117.6,15,830,192,55.009126869142115,12.725002842018418,0.43993165729325145,0.0,4.403720293225737,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.43993165729320427,0.0,4.403720293225264,,,,,,,,,,,,,,,,,,
134,7150.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,962,652,63.75756632302978,43.21198881768754,0.3297289968873699,-0.32972899688733454,6.601181118866287,-6.60118111886558,,,,,,,,,,,,,,,,,,
135,7186.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,-0.4084405446129265,0.0,-5.980095821565565,0.0,,,,,,,,,,,,,,,,,,
136,7217.9,15,831,192,55.075402925610966,12.725002842018418,-0.001320236223766033,0.0,-13.202362237732633,0.0,13,963,652,63.82384237949863,43.21198881768754,0.0,-0.0013202362237659253,0.0,-13.202362237731217,,,,,,,,,,,,,,,,,,
137,7250.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.32972899688736984,-0.32972899688733454,-6.601181118866287,6.60118111886558,,,,,,,,,,,,,,,,,,
138,7281.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,962,651,63.75756632302978,43.1457127612187,-0.030566131415497157,0.0,13.893696097951521,0.0,,,,,,,,,,,,,,,,,,
139,7318.0,15,830,192,55.009126869142115,12.725002842018418,-0.3336740040376926,0.0,6.561927316375481,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,-0.33367400403765685,0.0,6.561927316374778,,,,,,,,,,,,,,,,,,
140,7350.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
141,7381.8,14,830,192,55.009126869142115,12.725002842018418,0.29612774196316505,0.0,5.928483322585854,0.0,13,963,651,63.82384237949863,43.1457127612187,0.34417516175593726,0.0,-6.391367906331251,0.0,,,,,,,,,,,,,,,,,,
142,7419.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.15778018752326653,0.0,3.1028552118636545,,,,,,,,,,,,,,,,,,
143,7450.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
144,7489.5,15,831,192,55.075402925610966,12.725002842018418,0.27090642091741024,0.0,-6.396845830399313,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
145,7581.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,652,63.82384237949863,43.21198881768754,0.0,-0.06428894366466348,0.0,-5.844449424060321,,,,,,,,,,,,,,,,,,
146,7649.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,-0.44220884692535106,0.0,-4.428731566603419,0.0,,,,,,,,,,,,,,,,,,
147,7681.9,15,830,192,55.009126869142115,12.725002842018418,-0.16036999110908262,0.0,1.913723044261125,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
148,7721.7,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,-0.29335135018712566,0.0,2.5721293308822903,,,,,,,,,,,,,,,,,,
149,7749.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,962,651,63.75756632302978,43.1457127612187,-0.3781202587208798,0.0,5.711786385511757,0.0,,,,,,,,,,,,,,,,,,
150,7849.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
151,7949.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,963,651,63.82384237949863,43.1457127612187,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
152,7982.0,14,830,192,55.009126869142115,12.725002842018418,,,,,13,963,651,63.82384237949863,43.1457127612187,,,,,,,,,,,,,,,,,,,,,,
153,8017.8,15,830,192,55.009126869142115,12.725002842018418,,,,,13,963,651,63.82384237949863,43.1457127612187,,,,,,,,,,,,,,,,,,,,,,
154,8057.9,15,830,192,55.009126869142115,12.725002842018418,,,,,13,963,651,63.82384237949863,43.1457127612187,,,,,,,,,,,,,,,,,,,,,,
