frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
100,5250.1,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,986,595,65.34819167828208,39.43425359896332,-0.45404345864799905,0.36632759492041833,3.936224175535322,-5.666320107044398,,,,,,,,,,12,665,521,44.07357755178254,34.52982542026873,-25.762090210193453,-9.426663651535167,-18.24278668609576,-5.446219145344441
101,5380.7,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,986,595,65.34819167828208,39.43425359896332,0.16399523429903673,-0.16399523429901916,4.9620343206970015,-4.962034320696469,,,,,,,,,,12,611,501,40.49467050246486,33.204304290891805,-27.86340371750882,-10.226042576340625,-13.277719423657203,-2.749577038874711
102,5448.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,-0.08400054970446348,0.0,1.6766576787318093,,,,,,,,,,12,582,491,38.57266486486833,32.54154372620335,-28.480547667751985,-10.364199201882954,-12.429354528563646,-4.367341857774872
103,5480.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,986,594,65.34819167828208,39.36797754249448,0.4623491450669476,-0.5492201548725081,4.0082283924312785,-2.2708081963186455,,,,,,,,,,12,568,486,37.644800074304484,32.210163443859116,-29.23219947915543,-10.438071664267015,-11.840518636504807,-3.3219474149663384
104,5514.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,594,65.41446773475093,39.36797754249448,-0.17307235227912904,-0.2110162644243303,-10.00418221266658,4.258653166989496,,,,,,,,,,12,553,480,36.650659227271795,31.812507105046045,-29.522931088266823,-10.960848036869729,-11.546923370030289,-8.242277269713268
105,5548.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,-0.33171133157736654,0.0,-6.620984662222898,0.0,,,,,,,,,,12,538,475,35.656518380239106,31.481126822701814,-29.464101993724103,-10.593596604417,-7.202468345131381,-0.21144861196662804
106,5580.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.3772109892087558,-0.16104931208553114,-5.710991509595114,10.034225052058185,,,,,,,,,,12,523,470,34.66237753320642,31.149746540357583,-30.16035681890728,-11.007094401172983,-6.72262815853215,-8.058507323153023
107,5613.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,986,594,65.34819167828208,39.36797754249448,-0.385790441425509,0.0,5.711183440792125,0.0,,,,,,,,,,12,508,463,33.66823668617373,30.685814145075664,-30.230605917899364,-11.125224491048664,-2.735111536781868,4.924891716152526
108,5648.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,986,594,65.34819167828208,39.36797754249448,-0.16104931208555176,-0.2161616771231819,10.034225052059194,-4.323233542463638,,,,,,,,,,12,493,459,32.67409583914104,30.42070991920028,-30.592680173153568,-11.22325607829614,-15.369095243457846,-12.381740865616184
109,5712.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,0.21640752264662863,0.0,-4.319511430072397,,,,,,,,,,12,462,447,30.619538088606816,29.625397241574127,-31.63142288976848,-11.747784289236417,-15.549378970327819,-3.155571224363085
110,5748.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,986,594,65.34819167828208,39.36797754249448,0.33210545710254813,-0.33210545710251255,4.91643903926791,-4.916439039267383,,,,,,,,,,12,446,441,29.559121185105283,29.227740902761052,-29.923472976330324,-10.82155504595424,7.281861226923117,-0.42941510483611706
111,5780.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.21616167712320505,0.16104931208553447,-4.3232335424641,10.034225052058117,,,,,,,,,,12,430,435,28.498704281603747,28.830084563947977,-32.47873511919719,-11.977678056713614,-13.18586230451515,0.9597578464266024
112,5813.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,0.0,0.0,0.0,,,,,,,,,,12,413,429,27.372011321633366,28.432428225134903,-32.707928608810874,-12.223762755275548,-5.937761130318521,-6.344996960050659
113,5858.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.2714603711511383,-0.27146037115110916,-6.01907696565718,6.019076965656534,,,,,,,,,,13,397,423,26.311594418131833,28.034771886321828,-33.48748703464373,-12.55693964305091,-72.08211683262147,-31.1230321151034
114,5880.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,594,65.41446773475093,39.36797754249448,0.0,0.16104931208553114,0.0,-10.034225052058185,,,,,,,,,,13,380,417,25.184901458161452,27.63711554750875,-33.559543504813234,-12.193839733836834,-8.430305407805733,-5.2829913888909905
115,5913.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,-0.1487195250863591,0.0,-2.9625403403657296,,,,,,,,,,13,363,410,24.05820849819107,27.17318315222683,-33.412464752251026,-12.446887803710306,-8.096823400361915,1.9002748796770095
116,5948.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.0,0.14296767242560784,0.0,3.170014909658717,,,,,,,,,,13,347,404,22.997791594689534,26.775526813413755,-36.15574176339962,-13.444668464895093,12.919040806991937,11.439466220553891
117,6012.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.0,-0.30232480113225907,0.0,3.01871993142545,,,,,,,,,,13,312,392,20.67812961827993,25.9802141357876,-34.3653244955849,-12.686522720926089,-3.7692553911598634,-2.176251413368769
118,6080.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.0,-0.19931368859402918,0.0,2.3573469969725456,,,,,,,,,,12,277,379,18.35846764187032,25.118625401692604,-34.09378782243014,-12.414240890173483,-0.052974089818820506,-1.5097615598585576
119,6113.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,0.23756989520542499,0.0,-2.018435813130207,,,,,,,,,,13,260,373,17.23177468189994,24.72096906287953,-34.78789000676553,-12.688340683328034,3.731619651122325,-2.232798155221486
120,6213.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.2105182933265922,0.0,2.1020298884332704,0.0,,,,,,,,,,13,207,353,13.719143689051107,23.395447933502613,-34.275218874327656,-12.664632689704773,4.66896204375345,2.394823866901616
121,6249.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.20275013150084384,-0.20275013150084384,2.397990910713701,-2.397990910713701,,,,,,,,,,13,190,347,12.592450729080726,22.997791594689534,-34.29190454776445,-12.6876890774309,-2.2902160383221783,-1.7243979582658522
122,6348.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,594,65.41446773475093,39.36797754249448,0.0,-0.4585924427953964,0.0,-3.896282436664377,,,,,,,,,,13,138,327,9.146095792700738,21.672270465312618,-33.70812954124067,-12.145779446539024,5.442216079760095,6.84249430466085
123,6383.4,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,988,593,65.48074379121978,39.301701486025635,-0.12277868858389487,0.0,-6.018563165877306,0.0,,,,,,,,,,13,120,321,7.953126776261511,21.274614126499543,-33.83583539383927,-12.365098650516252,0.4941810877200467,1.1249650777343658
124,6415.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,988,592,65.48074379121978,39.235425429556784,-0.09513418671108945,0.09513418671108945,-6.002156890289418,6.002156890289418,,,,,,,,,,13,104,315,6.892709872759976,20.876957787686468,-33.24456354726439,-12.044684159304714,14.962218464215237,9.504251777094506
125,6449.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.0,-0.3703685540959581,0.0,5.641562133982637,,,,,,,,,,13,87,309,5.7660169127895955,20.47930144887339,-32.72278807864947,-11.717138923796757,14.050196632231902,1.6370412589843746
126,6512.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,-0.22364661061924504,0.0,4.459553551729704,0.0,,,,,,,,,,13,54,297,3.57890704931768,19.68398877124724,-31.883951600141334,-11.32344049808661,29.674038289372998,14.974851806804043
127,6548.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,-0.5901522945965726,0.5901522945965321,-1.4082938265591631,1.4082938265585576,,,,,,,,,,13,39,292,2.584766202284991,19.35260848890301,-28.169393671004,-11.308946002882289,61.01337848579092,1.5097924807262668
128,6580.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.0,0.0,0.0,0.0,,,,,,,,,,13,24,286,1.5906253552523022,18.954952150089934,,,,
129,6613.1,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.0,0.0,0.0,0.0,,,,,,,,,,13,8,281,0.5302084517507674,18.623571867745706,,,,
130,6649.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,986,594,65.34819167828208,39.36797754249448,-0.21768334067277798,0.21768334067274267,8.835391611679682,-8.835391611678972,,,,,,,,,,10,1,275,0.06627605646884592,18.225915528932628,,,,
131,6680.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
132,6745.2,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
133,6848.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,988,592,65.48074379121978,39.235425429556784,0.16705956511743825,-0.33245973807550927,-4.980252275104377,3.322935912798702,,,,,,,,,,,,,,,,,,
134,6948.5,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
135,7012.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,-0.4800710311893238,0.48007103118927236,-3.586634525135033,3.5866345251346483,,,,,,,,,,,,,,,,,,
136,7048.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,592,65.41446773475093,39.235425429556784,-0.11044166878139958,0.8826509199938188,2.206626748879104,8.82209815086278,,,,,,,,,,,,,,,,,,
137,7081.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,593,65.41446773475093,39.301701486025635,1.5253381267904653,1.5253381267905062,22.97195974082023,22.971959740820843,,,,,,,,,,,,,,,,,,
138,7113.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,986,594,65.34819167828208,39.36797754249448,-0.658488566903522,0.0032711599819120383,0.032500347561382904,-13.084639927671656,,,,,,,,,,,,,,,,,,
139,7148.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,594,65.41446773475093,39.36797754249448,0.0,0.3200142586740845,0.0,-20.063589885522767,,,,,,,,,,,,,,,,,,
140,7180.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,9,991,597,65.6795719606263,39.56680571190102,,,,,,,,,,,,,,,,,,,,,,
141,7214.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,10,985,593,65.28191562181324,39.301701486025635,0.046509470122707855,-0.5863876345523367,13.941692655931828,1.3966558932960234,,,,,,,,,,,,,,,,,,
142,7280.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,592,65.41446773475093,39.235425429556784,0.37493911847825556,-0.4338207420247408,5.680895734519022,8.64184745069208,,,,,,,,,,,,,,,,,,
143,7312.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7348.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,987,592,65.41446773475093,39.235425429556784,0.6275020625847441,-0.4154649384704543,-5.30881609631764,1.1430572728537802,,,,,,,,,,,,,,,,,,
145,7381.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,988,592,65.48074379121978,39.235425429556784,,,,,,,,,,,,,,,,,,,,,,
146,7549.0,15,830,192,55.009126869142115,12.725002842018418,0.4435107268967732,0.0,3.756973544233566,0.0,11,987,592,65.41446773475093,39.235425429556784,,,,,,,,,,,,,,,,,,,,,,
147,7585.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,591,65.41446773475093,39.16914937308794,0.0,0.8846800627756748,0.0,9.856477424660019,,,,,,,,,,,,,,,,,,
148,7614.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7652.8,15,831,192,55.075402925610966,12.725002842018418,0.300181898514005,0.0,-6.518608002475719,0.0,11,988,592,65.48074379121978,39.235425429556784,-0.16851580456367946,0.23434885153884225,-15.549392262161337,4.51539212984281,,,,,,,,,,,,,,,,,,
150,7682.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,593,65.41446773475093,39.301701486025635,0.1080170420042357,0.918301260312756,2.222572880745595,-9.164683236654227,,,,,,,,,,,,,,,,,,
151,7780.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,10,988,593,65.48074379121978,39.301701486025635,,,,,,,,,,,,,,,,,,,,,,
152,7848.7,15,830,192,55.009126869142115,12.725002842018418,-0.11768973512592311,0.0,2.2524351220272365,0.0,9,983,594,65.14936350887554,39.36797754249448,1.4795244036852908,-0.59180976147411,32.374713428562295,-12.949885371424779,,,,,,,,,,,,,,,,,,
153,7882.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,988,593,65.48074379121978,39.301701486025635,-1.2520111931885405,0.0,-15.795708960513783,0.0,,,,,,,,,,,,,,,,,,
154,7921.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,8,993,596,65.81212407356401,39.500529655432175,-3.032817294892829,-0.7648539466172062,-76.19976129162984,-30.77883084978707,,,,,,,,,,,,,,,,,,
155,7953.2,15,830,192,55.009126869142115,12.725002842018418,0.3437742486781796,0.0,6.579411457955589,0.0,11,988,592,65.48074379121978,39.235425429556784,1.1989245958055519,-0.6170795377934859,-37.74504467984915,12.46625328875729,,,,,,,,,,,,,,,,,,
156,7980.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,10,985,593,65.28191562181324,39.301701486025635,-0.3064569063141462,-0.42811960146404904,35.073064452346586,-8.728228368278318,,,,,,,,,,,,,,,,,,
157,8013.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,9,984,593,65.21563956534439,39.301701486025635,-3.4953337385819356,-1.2967044116902506,66.090112249245,19.15368407223418,,,,,,,,,,,,,,,,,,
158,8052.2,15,831,192,55.075402925610966,12.725002842018418,0.1552886575936774,0.0,-10.387201176834422,0.0,11,987,592,65.41446773475093,39.235425429556784,-0.3786431085242477,-0.670063352791639,5.874990046923911,-13.536633389730081,,,,,,,,,,,,,,,,,,
159,8112.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,989,591,65.54701984768862,39.16914937308794,-0.6400285173481348,-0.056534632068447645,-40.12717977104338,14.358303662151066,,,,,,,,,,,,,,,,,,
160,8148.7,15,830,192,55.009126869142115,12.725002842018418,0.3790511425832871,0.0,5.598982903741331,0.0,11,986,593,65.34819167828208,39.301701486025635,-0.7203244505934142,-0.7581022851665337,-25.10031479003482,-11.197965807482063,,,,,,,,,,,,,,,,,,
161,8181.1,15,830,192,55.009126869142115,12.725002842018418,0.14793200796898284,0.0,10.27305610895708,0.0,7,987,589,65.41446773475093,39.03659726015025,0.3726833724718462,0.8164793963787472,5.782519355653135,36.601687682521074,,,,,,,,,,,,,,,,,,
162,8213.0,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,9,985,592,65.28191562181324,39.235425429556784,-1.796232012647812,0.4824885570925571,17.026210833986976,-3.58860957302014,,,,,,,,,,,,,,,,,,
163,8249.1,15,831,192,55.075402925610966,12.725002842018418,0.43606309831712337,0.0,-4.463286574382049,0.0,7,983,591,65.14936350887554,39.16914937308794,-1.2514116033868854,-0.9289038881985912,14.520889435583253,7.795543436325557,,,,,,,,,,,,,,,,,,
164,8281.2,15,831,192,55.075402925610966,12.725002842018418,0.46229124141417294,0.0,-3.9921523438184443,0.0,11,988,593,65.48074379121978,39.301701486025635,,,,,,,,,,,,,,,,,,,,,,
165,8481.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,987,592,65.41446773475093,39.235425429556784,-0.17381909749556662,-0.3833484461283849,-4.959175392170335,-2.8512342590434026,,,,,,,,,,,,,,,,,,
166,8544.9,15,830,192,55.009126869142115,12.725002842018418,-0.08115906350519343,0.0,0.9661793274427789,0.0,11,987,592,65.41446773475093,39.235425429556784,1.3310459084019575,0.8359663042911126,2.939945667789631,4.137317905727912,,,,,,,,,,,,,,,,,,
167,8612.9,15,830,192,55.009126869142115,12.725002842018418,0.2875167198157917,0.0,2.9383415412957925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,8680.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,8,985,590,65.28191562181324,39.102873316619096,-0.5674035412575344,0.637004320675277,0.9995733422511642,13.116352637349802,,,,,,,,,,,,,,,,,,
169,8712.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,10,991,595,65.6795719606263,39.43425359896332,0.19572207825034704,-0.19901349940986543,-16.4557055505469,-16.45850604502527,,,,,,,,,,,,,,,,,,
170,8748.9,15,831,192,55.075402925610966,12.725002842018418,0.08418491500802165,0.0,-5.928515141410055,0.0,11,987,592,65.41446773475093,39.235425429556784,,,,,,,,,,,,,,,,,,,,,,
171,8812.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,9,984,593,65.21563956534439,39.301701486025635,,,,,,,,,,,,,,,,,,,,,,
172,8880.7,14,830,192,55.009126869142115,12.725002842018418,0.41413897114254383,0.0,4.9361021590290965,0.0,12,988,591,65.48074379121978,39.16914937308794,,,,,,,,,,,,,,,,,,,,,,
173,8913.3,14,830,192,55.009126869142115,12.725002842018418,-0.1521884182230362,0.0,3.052927145898397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,8948.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,8980.9,15,831,192,55.075402925610966,12.725002842018418,0.15934635242466297,0.0,-10.021783171362104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,9013.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,9080.7,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,7,987,590,65.41446773475093,39.102873316619096,,,,,,,,,,,,,,,,,,,,,,
178,9112.9,15,830,192,55.009126869142115,12.725002842018418,-0.3218954247893932,0.0,2.730241092361253,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,9148.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,9248.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,9348.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,10,987,590,65.41446773475093,39.102873316619096,,,,,,,,,,,,,,,,,,,,,,
182,9380.8,15,830,192,55.009126869142115,12.725002842018418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,9419.0,15,830,192,55.009126869142115,12.725002842018418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,9480.5,14,830,192,55.009126869142115,12.725002842018418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
