frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
106,5147.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,-0.1826113910287634,0.0,-2.6874376899008485,0.0,,,,,,,,,,12,605,521,40.097014163651785,34.52982542026873,-4.691835702383207,-2.1633064601628598,-11.631720744662262,-3.12842268243057
107,5180.1,15,830,192,55.009126869142115,12.725002842018418,-0.48077807663390004,0.0,3.5892353612086647,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.0,0.0,0.0,,,,,,,,,,12,602,520,39.898185994245246,34.46354936379988,-4.9154366588588365,-2.048852103892731,-5.782433676362618,-1.3263691704352523
108,5247.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.2676939117765862,0.0,3.260583578277545,,,,,,,,,,12,596,517,39.500529655432175,34.264721194393346,-5.698584525356894,-2.5088989446040806,-4.752334264527156,-0.9600523994838692
109,5311.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,973,626,64.48660294418708,41.488811349497546,-0.18246420902461324,0.0,2.6892293150274473,0.0,,,,,,,,,,12,591,515,39.16914937308794,34.13216908145565,-6.306954176081668,-2.6583082748714717,-8.028881491472474,-2.897162402275635
110,5448.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.0,0.0,0.0,,,,,,,,,,12,579,511,38.37383669546179,33.86706485558027,-7.717008820644117,-3.216417619422935,-15.13262538885042,-7.390058717061622
111,5547.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.06765076922563473,0.0,-1.0234609565148989,,,,,,,,,,12,567,505,37.57852401783564,33.46940851676719,-9.268086172558627,-3.595128798332459,-19.060218418606464,-6.286310867550004
112,5611.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,626,64.55287900065593,41.488811349497546,0.05687054350462475,0.0,-1.0936642981658606,0.0,,,,,,,,,,12,557,501,36.91576345314718,33.204304290891805,-9.978340672395694,-3.6355083831488777,-16.44702848395436,-3.6175049862404043
113,5648.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.40212288523387607,0.0,-4.003214387594593,,,,,,,,,,12,551,499,36.51810711433411,33.07175217795412,-9.65181405150895,-3.7918149775890786,-4.12875072727538,1.6618620205345462
114,5679.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.2506658716673379,0.0,-3.792221961684391,,,,,,,,,,12,546,497,36.18672683198987,32.93920006501642,-10.27730073836115,-4.010653946677514,3.7922219616847888,0.0
115,5715.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.21141718887529284,0.0,-4.0657151706787085,,,,,,,,,,12,540,495,35.7890704931768,32.806647952078734,-10.154001862782348,-3.8573640783500203,13.068928668826354,-0.6489506907046575
116,5756.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.3301861624847456,0.0,5.342818163183608,,,,,,,,,,12,535,493,35.45769021083257,32.67409583914104,-9.770463447035192,-3.975554684810367,1.9192647770660392,-5.083458058174898
117,5812.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.014007798710822483,0.0,7.372525637274643,,,,,,,,,,12,526,489,34.861205702612956,32.408991613265655,-9.16791265853106,-3.7152069914357417,12.991258822431552,4.469696751010167
118,5851.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.2366368662803212,0.0,3.69456465699176,,,,,,,,,,12,521,487,34.52982542026873,32.27643950032797,-8.75740960422547,-3.4910858595798393,7.484305452687591,6.039358619625632
119,5879.9,15,830,192,55.009126869142115,12.725002842018418,0.23975695038044134,0.0,3.879562303890653,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,517,485,34.264721194393346,32.14388738739027,-8.600879455688611,-3.6627751244968825,17.006042526276794,10.144615992050058
120,5948.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.38247419440474256,-0.17610004405326668,5.624620505952096,-9.756235127604706,,,,,,,,,,12,509,482,33.73451274264258,31.945059217983736,-7.715576694428619,-2.974515830079827,8.366623002604346,6.422820327753295
121,5979.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,505,481,33.46940851676719,31.87878316151489,-7.915652725507097,-3.0613124896921278,5.657878446116097,0.6706081233519405
122,6013.0,15,831,192,55.075402925610966,12.725002842018418,0.005914676427072934,0.0,-7.393345533843586,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,502,479,33.27058034736066,31.746231048577197,-7.669576024406402,-2.970012914562544,-3.0120014852218504,0.2650340445290119
123,6047.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,625,64.61915505712477,41.4225352930287,0.1761000440532478,-0.3824741944047836,-9.756235127603658,5.6246205059527,,,,,,,,,,12,498,478,33.00547612148527,31.679954992108353,-7.509202544077112,-2.9745158300798376,-4.235008380952565,-6.4228203277535165
124,6111.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,490,475,32.47526766973451,31.481126822701814,-8.12223183038529,-3.17416738165305,-8.792614483721433,-2.383125452045744
125,6147.7,15,830,192,55.009126869142115,12.725002842018418,0.17073341941121947,0.0,9.84054290554584,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,486,473,32.210163443859116,31.348574709764122,-7.918745671947289,-3.159716776668217,-0.6876220862835083,-3.081720935481841
126,6183.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,-0.2661826150647861,0.18372156884562688,3.2520783758678666,2.701787777141572,,,,,,,,,,12,482,471,31.945059217983736,31.21602259682643,-7.933353217949808,-3.1493292873731873,-2.0025015289400216,3.852034191086622
127,6212.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,477,470,31.613678935639506,31.149746540357583,-8.024697760551216,-3.246469782303208,10.731661597718901,0.945701979875597
128,6247.7,15,831,192,55.075402925610966,12.725002842018418,0.37708790749518756,0.0,-5.713453143866478,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.08604598108231727,0.0,1.7209196216463452,,,,,,,,,,12,474,468,31.41485076623297,31.01719442741989,-7.79480217107001,-3.176129253710592,3.166492103829057,2.7534713946343348
129,6347.6,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.0012328346480021905,0.0,-4.931338592017856,,,,,,,,,,12,462,464,30.619538088606816,30.752090201544508,-7.681933834176203,-3.0312392403845,5.074210554885106,-2.409272468561433
130,6379.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.19672152164206502,0.0,2.3503168654966005,,,,,,,,,,12,459,462,30.42070991920028,30.619538088606816,-7.308372210211578,-2.964012117722148,-2.1734112949752875,2.4289415635062555
131,6479.7,15,830,192,55.009126869142115,12.725002842018418,-0.09080039471507904,0.0,1.6799332972262486,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.327426847606372,0.0,-5.285340558617803,,,,,,,,,,12,448,458,29.691673298042975,30.354433862731433,-6.961309928127859,-2.9991401587579913,4.018785852568793,-1.2277033346981212
132,6511.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,-0.15315365986836335,0.0,3.050869718493305,,,,,,,,,,12,444,456,29.42656907216759,30.22188174979374,-7.262846362720873,-2.8638040007979386,0.03038714859030521,4.44867855365963
133,6547.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,-0.009610375482928611,0.0,-4.805187741463206,,,,,,,,,,12,440,455,29.16146484629221,30.155605693324897,-7.174706240751946,-2.7939009063135587,3.7637262201344965,-0.4050128138502326
134,6587.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,-0.366445033386029,0.0,4.56344997990075,,,,,,,,,,12,437,453,28.96263667688567,30.023053580387202,-6.853292142569322,-2.994388545004327,-2.020306933816947,1.3156147824995026
135,6612.2,15,830,192,55.009126869142115,12.725002842018418,0.13502199333693315,0.0,2.689681142169993,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.1350219933369187,0.0,2.689681142169704,,,,,,,,,,12,433,452,28.697532451010286,29.95677752391836,-6.797350930837335,-2.6313354215208453,9.242430219607638,0.18216963911115555
136,6711.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,-0.15583689617880042,0.0,3.023024174176525,,,,,,,,,,12,423,448,28.034771886321828,29.691673298042975,-6.202369778717051,-2.6700327371082397,8.086809575537671,1.914679714585396
137,6748.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,420,446,27.83594371691529,29.559121185105283,-6.392260418127943,-2.3409825692646837,7.761673365216453,6.821445936549632
138,6789.6,15,831,192,55.075402925610966,12.725002842018418,-0.3611710994285441,0.0,-8.283740812581218,0.0,13,974,626,64.55287900065593,41.488811349497546,0.0,0.12592833819279842,0.0,-2.7922026206828976,,,,,,,,,,12,417,445,27.63711554750875,29.492845128636436,-5.91164891205537,-2.342796680213554,0.7429363957470617,3.0708037690882826
139,6815.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,414,444,27.438287378102213,29.42656907216759,-5.972955421983343,-2.302603215109733,-3.6364825777936036,5.212954077820137
140,6847.7,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,411,443,27.239459208695674,29.360293015698744,-5.985943051764031,-2.3255307282777475,0.42195939135779414,-6.510230609521709
141,6879.8,15,830,192,55.009126869142115,12.725002842018418,-0.3864963625255025,0.0,7.722205045464628,0.0,12,974,626,64.55287900065593,41.488811349497546,0.0,0.0,0.0,0.0,,,,,,,,,,12,409,442,27.106907095757983,29.2940169592299,-6.230241086921907,-2.414797162263658,-7.807064441568256,-4.667266785720309
142,6912.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,405,441,26.8418028698826,29.227740902761052,-6.061384928050154,-2.347288087079947,1.8131937929108568,-6.134291644216314
143,6947.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.3298942735888031,0.0,6.597885471776061,0.0,,,,,,,,,,13,402,439,26.64297470047606,29.09518878982336,-5.95593793680922,-2.317189253881926,0.17814290773843236,6.677060097438137
144,6979.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,626,64.55287900065593,41.488811349497546,0.0,-0.33304283483740493,0.0,-6.654202494253881,,,,,,,,,,13,399,438,26.444146531069524,29.028912733354517,-6.301250232373456,-2.653717226884362,6.388300296682136,-0.10636087902905379
145,7011.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,396,437,26.245318361662985,28.96263667688567,-6.288662768967617,-2.6484150098134513,-6.363300718185413,0.10572462252451857
146,7048.0,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,625,64.61915505712477,41.4225352930287,-0.002645758678675738,0.0,-13.228793393360872,0.0,,,,,,,,,,12,393,436,26.04649019225645,28.89636062041682,-6.291308527646295,-2.3186860129261166,-6.86549267517759,-6.706905741390101
147,7079.6,14,830,192,55.009126869142115,12.725002842018418,0.21604879709735966,0.0,4.333977875573884,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.3787122893881179,0.0,5.7380649907290575,,,,,,,,,,12,390,434,25.84766202284991,28.76380850747913,-6.433093763855955,-2.595093143039238,-9.033105341466422,1.2823705850495957
148,7112.2,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,386,433,25.582557796974527,28.697532451010286,-6.650736231501015,-2.8379554959445055,-0.8565091030189127,-3.8851959312195103
149,7147.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,-0.26003959142302047,0.0,8.075763708789388,0.0,,,,,,,,,,12,383,432,25.383729627567988,28.63125639454144,-6.8712015009039895,-2.870503617123685,-4.743976258910466,-4.340493742044738
150,7211.6,15,831,192,55.075402925610966,12.725002842018418,0.3025247711855935,0.0,-3.0237358439339763,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,376,429,24.91979723228607,28.432428225134903,-7.394901419968381,-2.829104948998847,-5.539737932964293,-4.828004008680042
151,7279.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,369,425,24.455864837004146,28.16732399925952,-7.69959357569974,-3.159773290798364,-11.659688321786822,0.044888116734336535
152,7312.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,625,64.61915505712477,41.4225352930287,0.01828238407078149,0.0,-4.687790787379751,0.0,,,,,,,,,,12,365,424,24.190760611128763,28.10104794279067,-7.8525384145839805,-3.3437276606229664,-7.20169524054163,-1.4199937016470707
153,7411.7,15,831,192,55.075402925610966,12.725002842018418,-0.4384018106002177,0.0,-4.381827192405987,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,352,419,23.329171877033765,27.76966766044644,-8.35863395129173,-3.3000967252881312,-4.09277112573985,0.12044002777764337
154,7447.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,347,417,22.997791594689534,27.63711554750875,-8.44503253703036,-3.1785544825058505,2.785414972612754,-0.26847373229966737
155,7484.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.3074377618307246,-0.445056367736809,8.04810894844823,-5.172067027737456,,,,,,,,,,13,343,415,22.73268736881415,27.504563434571057,-9.258398478248715,-3.4638492918385935,-9.13601613266848,0.024042147717658426
156,7512.3,15,830,192,55.009126869142115,12.725002842018418,-0.37785792410587427,0.0,5.5854829875221546,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,339,414,22.467583142938768,27.438287378102213,-8.672270437384551,-3.560452920088574,-2.142546689226761,-5.2965075188401025
157,7551.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,334,412,22.13620286059454,27.30573526516452,-8.51568886042639,-3.3818902089887324,-4.14680848698718,-3.6493630014745246
158,7580.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,624,64.61915505712477,41.35625923655986,0.29709791064143687,-0.29709791064146873,-8.264197792529474,8.264197792530359,,,,,,,,,,13,329,410,21.80482257825031,27.17318315222683,-9.046149094197247,-3.4976924012377264,13.571739937296826,-0.7313171612836771
159,7647.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,321,406,21.274614126499543,26.908078926351447,-8.4787262794232,-3.6063945637416386,5.003509851996183,4.617399704308477
160,7679.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,317,405,21.00950990062416,26.8418028698826,-8.570548785126816,-3.418311489567189,3.2916264963336452,3.0816111608126704
161,7747.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,-0.2133147512402537,0.21331475124027657,2.1733545719842535,-2.1733545719844867,,,,,,,,,,13,309,401,20.47930144887339,26.576698644007216,-8.46477496543894,-3.474825331767464,-6.634101169297926,1.0041938852724832
162,7811.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,301,398,19.949092997122623,26.377870474600677,-8.565320744978752,-3.4030286881530842,-6.05761168468704,-2.141856483510483
163,7847.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,296,397,19.617712714778392,26.311594418131833,-8.608764124233035,-3.492987587366539,-3.7471132556449787,-3.971671921234003
164,7943.9,15,830,192,55.009126869142115,12.725002842018418,0.08531498951323502,0.0,0.8692306623865035,0.0,13,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,13,282,391,18.68984792421455,25.913938079318758,-9.296581588382537,-3.5032148401695062,-1.8407498031279466,-1.2934400228378606
165,8047.6,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.14140296677485226,-0.1414029667748674,1.1998554669058281,-1.1998554669059567,,,,,,,,,,13,268,385,17.76198313365071,25.516281740505683,-9.579834069252456,-3.80386859599109,-2.550901885730438,-1.259415538873937
166,8082.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.08340907821819578,0.0,0.7116815547627608,0.0,,,,,,,,,,13,264,383,17.496878907775326,25.383729627567988,-9.961155568866348,-4.149482865833514,-7.792062893103368,-1.629823628825495
167,8248.4,15,831,192,55.075402925610966,12.725002842018418,-0.06888185125580351,0.0,-1.882017793874441,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.16284169499110449,0.0,-1.0695677831928045,,,,,,,,,,13,238,374,15.77370143958533,24.787245119348377,-11.136426008971378,-4.528467853340255,-10.243614207307791,-5.440569915886275
168,8282.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,624,64.61915505712477,41.35625923655986,0.03245048231052833,-0.03245048231053179,-2.127900479378778,2.127900479379006,,,,,,,,,,12,233,371,15.4423211572411,24.588416949941838,-11.339988917147304,-4.442163640088543,-12.44189920366356,-4.1775098793326695
169,8412.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,625,64.61915505712477,41.4225352930287,-0.13120783633230548,0.0,-2.012390127796102,0.0,,,,,,,,,,13,208,361,13.785419745519953,23.92565638525338,-12.928635638453022,-5.1825572379282905,-10.192664801361317,-4.631233171748902
170,8479.7,15,830,192,55.009126869142115,12.725002842018418,-0.12063969605392645,0.0,1.4344791445175653,0.0,13,974,624,64.55287900065593,41.35625923655986,0.0,0.10749404218374384,0.0,3.4071011785654557,,,,,,,,,,13,195,356,12.923831011424955,23.59427610290915,-13.628455245111992,-5.593520602535467,-11.304412045529233,-3.768705909407332
171,8547.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.24737920591776122,0.0835434227797368,3.748169786632694,-1.253464707873027,,,,,,,,,,13,181,351,11.995966220861112,23.26289582056492,-14.60285947416998,-5.972862628662723,-12.155692632165035,-7.361871866420621
172,8611.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,974,625,64.55287900065593,41.4225352930287,-0.1345002385413883,0.0,1.9794001257010836,0.0,,,,,,,,,,12,166,344,11.001825373828423,22.798963425283,-14.933438888432958,-6.0583032835170565,-9.895544116273305,-4.143777305092424
173,8647.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.2138843187954047,0.0,-2.142056272362583,,,,,,,,,,13,158,341,10.471616922077656,22.60013525587646,-15.65200931180654,-6.242888121686586,-12.756872933003045,-3.9526676833527685
174,8681.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,13,975,625,64.61915505712477,41.4225352930287,0.16381415645821132,0.0,-5.001958975823247,0.0,,,,,,,,,,12,150,338,9.94140847032689,22.401307086469924,-16.05098685340615,-6.679260035284245,-9.571649892008663,-3.2367388855902623
175,8747.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,134,331,8.880991566825355,21.937374691188,-16.57600611718788,-6.574217517957425,-14.277630699840355,-3.4487794931470104
176,8847.6,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,107,321,7.091538042166514,21.274614126499543,-17.53502060222561,-7.057596684738448,-6.101527571945007,-4.206656934091999
177,8879.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,-0.11164735573916287,0.0,2.2307163983848644,0.0,,,,,,,,,,12,99,317,6.561329590415746,21.00950990062416,-18.024242316935073,-7.188612288972989,-10.280014731018806,-1.8875292601717617
178,8911.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,90,314,5.964845082196133,20.81068173121762,-18.26318006843439,-7.543809454702717,-6.260092382892737,-8.353922110569322
179,8947.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,80,310,5.302084517507674,20.545577505342237,-17.55294173109493,-7.28681384373597,5.744177046136069,-0.3639743520001925
180,8979.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.3315458896817241,0.0,-6.624293500134323,,,,,,,,,,12,71,306,4.7056000092880605,20.280473279466854,-16.89030161671412,-6.623634710506207,32.9361725775912,13.175792566201322
181,9011.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.20661359295512383,0.0,-4.136408267369862,,,,,,,,,,12,62,302,4.109115501068447,20.01536905359147,-15.0448267655194,-6.241169306553187,70.69158993874862,34.43280395540484
182,9047.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.08523758409214806,0.0,-1.7081680178786998,,,,,,,,,,12,54,299,3.57890704931768,19.81654088418493,-13.283371929204904,-5.626444861132245,79.81834403382342,33.63790185908853
183,9079.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,624,64.55287900065593,41.35625923655986,0.0,-0.4152771574112045,0.0,4.9496681455447185,,,,,,,,,,12,48,297,3.1812507105046044,19.68398877124724,-11.704574466263235,-4.544944358877927,70.77837043142651,28.398014466364288
184,9147.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,624,64.55287900065593,41.35625923655986,0.0,-0.26668868187581285,0.0,3.252300998485559,,,,,,,,,,12,41,294,2.7173183152226827,19.4851606018407,-7.116587654964217,-2.7537425468314796,45.98595399878042,16.89062150039604
185,9280.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,624,64.55287900065593,41.35625923655986,0.0,0.04655938983369473,0.0,2.838987184981605,,,,,,,,,,13,40,293,2.651042258753837,19.418884545371856,-1.8396468610802774,-0.7884200833201179,18.368915237945757,7.872392244833885
186,9347.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.09417307540389822,0.0,-1.1449614030869084,,,,,,,,,,13,39,294,2.584766202284991,19.4851606018407,-0.5979740502115146,-0.5321028546352913,12.16860803049787,1.5709288065454965
187,9447.6,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.055386515343737244,0.0,-1.10441705570763,,,,,,,,,,13,40,293,2.651042258753837,19.418884545371856,-0.055386515343738736,-0.055386515343737244,1.1044170557076596,1.10441705570763
188,9481.1,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,-0.17581372301581194,0.0,-5.059387712685105,,,,,,,,,,13,40,293,2.651042258753837,19.418884545371856,-0.3065283756838235,0.0,-3.0606927177615764,0.0
189,9512.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,40,293,2.651042258753837,19.418884545371856,0.0074520959243432544,-0.20332739459730267,-4.807803822159172,2.426341224311509
190,9547.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,974,625,64.55287900065593,41.4225352930287,0.0,0.0,0.0,0.0,,,,,,,,,,12,40,293,2.651042258753837,19.418884545371856,-0.1518575532290536,0.1518575532290495,-3.0280668639891264,3.0280668639890447
