frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
110,5111.7,15,863,193,57.19623673261403,12.791278898487263,-0.22135732647998768,0.0,-2.215789053853729,0.0,11,1007,621,66.73998886412785,41.15743106715332,0.8981095413868793,0.22135732647998768,-10.93255680324867,2.215789053853729,,,,,,,,,,12,386,418,25.582557796974527,27.703391603977597,-16.351219472890595,-6.54175581270292,22.268790891583713,10.887087658499874
111,5144.3,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1010,625,66.93881703353438,41.4225352930287,0.24688483175705644,-0.5483373598535677,-29.786913694773233,-20.534764868588425,,,,,,,,,,12,379,415,25.118625401692604,27.504563434571057,-15.218357033280908,-6.050786989322117,15.57364318124877,7.598441597072083
112,5211.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,8,1004,619,66.54116069472131,41.02487895421563,,,,,,,,,,,,,,12,364,409,24.124484554659915,27.106907095757983,-14.71527748266676,-5.872887134641334,12.08106351936443,7.621148669970278
113,5276.0,14,862,193,57.12996067614519,12.791278898487263,0.08322394686372662,0.0,5.923412588165525,0.0,11,1007,622,66.73998886412785,41.22370712362216,,,,,,,,,,,,,,12,350,404,23.196619764096074,26.775526813413755,-13.499394013373347,-5.220202589250093,12.446065584584836,5.199987490043359
114,5316.2,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,7,1004,619,66.54116069472131,41.02487895421563,-0.46772654871990266,-0.46772654871994557,21.472645161009876,21.472645161009858,,,,,,,,,,12,343,401,22.73268736881415,26.576698644007216,-13.142474791016209,-5.182740998580577,8.578564407636653,2.500988196314084
115,5375.8,14,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,8,1004,622,66.54116069472131,41.22370712362216,-0.2671214647075438,0.5481296265815495,-3.2536110195803176,-8.072601275133266,,,,,,,,,,12,330,396,21.871098634719154,26.245318361662985,-12.355929456197424,-5.046443028928673,16.65642766783824,2.4451619964446074
116,5412.2,15,863,193,57.19623673261403,12.791278898487263,0.23940186717321066,0.0,-3.6300510564550375,0.0,,,,,,,,,,,,,,,,,,,12,324,394,21.47344229590608,26.112766248725293,-11.840289998488329,-4.691408356634998,11.916695280099761,2.564979215024121
117,5475.8,14,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1007,622,66.73998886412785,41.22370712362216,0.5722533758924447,0.5722533758924243,-8.440315278649663,-8.440315278649361,,,,,,,,,,13,313,389,20.744405674748773,25.781385966381066,-11.271764690330981,-4.403006239343703,14.863918057090498,7.2701240748246665
118,5511.6,15,863,193,57.19623673261403,12.791278898487263,-0.25346014012148427,0.0,-3.7328444789614714,0.0,8,1003,622,66.47488463825246,41.22370712362216,1.026373352177676,-0.5069202802429685,22.303608322749948,-7.465688957922943,,,,,,,,,,12,307,386,20.346749335935698,25.582557796974527,-10.610531816314149,-4.4369546052694595,9.048986763432382,6.531103447726428
119,5544.1,15,863,193,57.19623673261403,12.791278898487263,-0.17399091948160186,0.0,-2.638224707833225,0.0,7,1012,622,67.07136914647208,41.22370712362216,,,,,,,,,,,,,,12,302,385,20.01536905359147,25.516281740505683,-10.53742381326585,-4.445211815935445,7.838667649733055,1.1680994915649923
120,5611.4,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1007,622,66.73998886412785,41.22370712362216,-0.4185670991351435,-0.2092835495675605,-6.17355603444167,-3.086778017220669,,,,,,,,,,12,292,381,19.35260848890301,25.251177514630296,-10.150551953927367,-3.9366381180186742,1.673142951812399,-0.3915382145734949
121,5644.0,14,862,193,57.12996067614519,12.791278898487263,-0.33492571563887,0.0,2.5022466614782983,0.0,11,1008,620,66.80626492059669,41.091155010684474,1.5927014518654528,-0.587924304948798,-13.748803191514622,6.242063207079593,,,,,,,,,,13,287,378,19.02122820655878,25.05234934522376,-10.057526492264302,-3.990239746374145,-0.6954320194769756,0.21685514585839383
122,5711.8,15,862,193,57.12996067614519,12.791278898487263,-0.11002509536059416,0.0,3.401084864315131,0.0,11,1008,622,66.80626492059669,41.22370712362216,-0.9182293289742678,-0.23906447376592102,7.902145688246724,-2.851096884507111,,,,,,,,,,13,277,374,18.35846764187032,24.787245119348377,-10.161626070758699,-4.1985819710406735,-3.356881811842142,1.773222451127571
123,5844.4,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,8,1003,620,66.47488463825246,41.091155010684474,0.19305813025897509,-0.2622015806661151,11.4235580034899,2.6325459906236355,,,,,,,,,,13,257,367,17.032946512493403,24.323312724066454,-10.328217994386863,-4.346525585232104,-3.1981733420226446,-3.126809143481694
124,5911.7,14,862,193,57.12996067614519,12.791278898487263,0.18994502862980117,0.0,1.4190887458334054,0.0,11,1007,621,66.73998886412785,41.15743106715332,0.274081167649566,0.6756439754994715,3.897325535811317,3.1981181933557474,,,,,,,,,,12,246,362,16.303909891336097,23.991932441722224,-10.416405390165888,-4.1622276059483,-1.9857700567395877,-1.501784989520368
125,5944.2,15,863,193,57.19623673261403,12.791278898487263,0.133310992296187,0.0,-1.306970512707716,0.0,11,1008,620,66.80626492059669,41.091155010684474,0.0,-0.09360932841977483,0.0,4.102862334990298,,,,,,,,,,13,240,360,15.906253552523022,23.859380328784532,-10.468911712482388,-4.11551842239053,0.7124270637897407,-1.0583898465652366
126,6043.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,0.8229152732851249,0.0,-5.099691105637015,0.0,,,,,,,,,,13,225,353,14.912112705490333,23.395447933502613,-11.49702273326301,-4.482497113122517,-8.536813996091231,1.7616331606462388
127,6111.5,15,863,193,57.19623673261403,12.791278898487263,0.17843711813864183,0.0,-1.5342830450442093,0.0,10,1009,624,66.87254097706554,41.35625923655986,0.09355247991663597,0.008667841694635098,-5.704419507111917,-9.87455596917993,,,,,,,,,,13,214,349,14.183076084333027,23.130343707627226,-11.898049054912093,-4.689578343048303,-12.84549785863784,-3.7770011676368203
128,6148.2,15,863,193,57.19623673261403,12.791278898487263,-0.13499762131798518,0.0,-1.323506091352796,0.0,12,1008,621,66.80626492059669,41.15743106715332,-0.13499762131797072,0.17234855272082575,-1.3235060913526542,-1.4954321277295075,,,,,,,,,,13,208,347,13.785419745519953,22.997791594689534,-11.995039510330056,-4.80548599041259,-15.674464297590424,-5.705998075219677
129,6211.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,0.10848167582135786,0.11998360878263752,-3.3953576156919714,1.4266778689968804,,,,,,,,,,13,194,342,12.85755495495611,22.666411312345307,-13.081604261856466,-5.03277391507961,-10.304821302285204,-8.304758035284696
130,6344.1,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,-0.08427940694008607,-0.5262178477098769,4.175340514362805,5.275366894334606,,,,,,,,,,13,167,331,11.06810143029727,21.937374691188,-14.409217488675063,-5.765741136076968,-8.74666408257424,-5.476333252214106
131,6378.7,14,862,193,57.12996067614519,12.791278898487263,0.048043271116106484,0.0,2.911713400976152,0.0,12,1007,621,66.73998886412785,41.15743106715332,-0.13268109912010964,0.0,1.343606067039085,0.0,,,,,,,,,,13,160,328,10.604169035015348,21.738546521781462,-15.04346252910543,-5.954703917770899,-10.776060811089595,-4.265524071056305
132,6443.9,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,621,66.73998886412785,41.15743106715332,0.10918572213100665,0.119859434307615,3.4014243654519785,-1.4277478773986256,,,,,,,,,,13,144,321,9.543752131513813,21.274614126499543,-15.154777972926514,-6.181770623478229,-7.559665652217593,-1.596118383488449
133,6543.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,-0.16912093396701833,0.0,-5.025882138692953,0.0,,,,,,,,,,13,121,312,8.019402832730357,20.67812961827993,-16.3423985196435,-6.7370113660037605,-10.63359687951533,-4.2607116593326735
134,6576.2,15,863,193,57.19623673261403,12.791278898487263,0.13672691525054828,0.0,-2.0136511818931973,0.0,11,1007,621,66.73998886412785,41.15743106715332,-0.28919359872507316,-0.28919359872504213,-2.9285427718994743,-2.9285427718991603,,,,,,,,,,14,112,309,7.422918324510744,20.47930144887339,-16.395474288678216,-6.646521771911189,-2.9151975136980903,-2.7402263506175193
135,6611.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,621,66.80626492059669,41.15743106715332,0.17381510938124473,-0.5615821287468582,-2.6315686507380076,-6.68948336803879,,,,,,,,,,14,104,305,6.892709872759976,20.214197222998006,-16.49950056394759,-6.431325586954981,-8.458471227128099,-1.3765434804394845
136,6675.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,-0.2248358882289191,0.0,4.18299326937524,0.0,,,,,,,,,,14,87,298,5.7660169127895955,19.750264827716087,-16.8251114110813,-6.207932838970963,3.3308299893822366,12.264925381462733
137,6712.0,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1006,620,66.673712807659,41.091155010684474,0.271339633486499,-0.2401880386182073,11.183818651304058,3.6502741431338395,,,,,,,,,,14,78,295,5.169532404569982,19.551436658309548,-19.420002099323703,-7.966381589597718,-41.62865831318684,-16.69806256965535
138,6743.9,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,619,66.80626492059669,41.02487895421563,0.0,-0.3868393112742021,0.0,9.335097561417392,,,,,,,,,,14,70,292,4.639323952819215,19.35260848890301,-21.2175132159992,-8.353523439536062,-62.972454617711165,-27.72561931412659
139,6783.3,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,0.12358171300194165,0.0,2.2991946605012403,0.0,,,,,,,,,,13,60,289,3.9765633881307556,19.153780319496473,,,,
140,6843.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.6074999401340815,-0.13151280204010693,-6.074999401340814,-1.998674803041133,,,,,,,,,,14,34,277,2.2533859199407615,18.35846764187032,,,,
141,6911.5,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.0,0.3661667027252606,0.0,-0.3493456043832503,,,,,,,,,,12,3,265,0.19882816940653777,17.56315496424417,,,,
142,6975.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.17579308478407382,0.0,-1.7561746731675725,0.0,,,,,,,,,,,,,,,,,,
143,7043.6,15,863,193,57.19623673261403,12.791278898487263,-0.2140310979364991,0.0,-2.140310979364991,0.0,11,1008,619,66.80626492059669,41.02487895421563,-0.21403109793647612,-0.15138012897962466,-2.140310979364761,1.8000015336459552,,,,,,,,,,,,,,,,,,
144,7111.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,621,66.80626492059669,41.15743106715332,0.0,-0.07266135466326709,0.0,-4.0367419257369574,,,,,,,,,,,,,,,,,,
145,7175.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.0,-0.21487255961196292,0.0,-2.1465790171025283,,,,,,,,,,,,,,,,,,
146,7211.8,14,862,193,57.12996067614519,12.791278898487263,0.010091044240637337,0.0,4.805259162208471,0.0,11,1007,619,66.73998886412785,41.02487895421563,0.010091044240636272,0.20461580406417604,4.805259162207955,2.433005993628731,,,,,,,,,,,,,,,,,,
147,7275.7,15,863,193,57.19623673261403,12.791278898487263,-0.26590885537705844,0.0,-3.240814812639358,0.0,11,1008,620,66.80626492059669,41.091155010684474,0.0,-0.18317654092924343,0.0,2.6898170474191434,,,,,,,,,,,,,,,,,,
148,7343.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,619,66.80626492059669,41.02487895421563,0.0,-0.1480403734656277,0.0,2.943148577845497,,,,,,,,,,,,,,,,,,
149,7375.8,15,863,193,57.19623673261403,12.791278898487263,0.1533615824549215,0.0,-3.0580574766684196,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.15336158245490508,0.1533615824549215,-3.058057476668092,-3.0580574766684196,,,,,,,,,,,,,,,,,,
150,7411.9,14,862,193,57.12996067614519,12.791278898487263,0.17748039805498653,0.0,9.751670222801552,0.0,11,1008,620,66.80626492059669,41.091155010684474,0.0,-0.38325799442344566,0.0,-5.627870696379532,,,,,,,,,,,,,,,,,,
151,7444.2,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,619,66.80626492059669,41.02487895421563,0.0,0.21819085059146365,0.0,4.337790270208048,,,,,,,,,,,,,,,,,,
152,7476.1,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,-0.827398927562802,0.2068497318907005,-16.49848310195016,4.12462077548754,,,,,,,,,,,,,,,,,,
153,7511.7,15,863,193,57.19623673261403,12.791278898487263,0.3849141150925662,0.0,-5.594681905415192,0.0,12,1008,619,66.80626492059669,41.02487895421563,0.0,-0.3849141150925662,0.0,5.594681905415192,,,,,,,,,,,,,,,,,,
154,7575.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,-0.37126282451916565,-0.152581128528292,-5.642292165944752,-9.972622779626812,,,,,,,,,,,,,,,,,,
155,7612.1,14,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,9,1004,621,66.54116069472131,41.15743106715332,0.3219259818083242,-0.5585742384580502,33.40032000446672,-15.380855633557404,,,,,,,,,,,,,,,,,,
156,7649.3,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,619,66.80626492059669,41.02487895421563,0.27361024339259454,0.5472204867851304,3.9768930725667704,7.953786145132687,,,,,,,,,,,,,,,,,,
157,7676.8,14,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,619,66.73998886412785,41.02487895421563,-0.16635337218217783,-0.37572436616629323,9.699905083508868,5.553944806597085,,,,,,,,,,,,,,,,,,
158,7712.0,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,619,66.73998886412785,41.02487895421563,1.1369321831707475,-0.544459561363044,-17.083879536750484,15.66343175157555,,,,,,,,,,,,,,,,,,
159,7775.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1009,621,66.87254097706554,41.15743106715332,0.0377851594494229,-0.158819127863316,-7.711257030495057,-19.134144255163488,,,,,,,,,,,,,,,,,,
160,7812.1,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,619,66.80626492059669,41.02487895421563,0.24180607322604145,0.25443286399815923,-3.666506038302382,3.7610179452795114,,,,,,,,,,,,,,,,,,
161,7845.1,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,0.25497348378916757,-0.007982273477704003,3.8313070441647916,-7.60216521685972,,,,,,,,,,,,,,,,,,
162,7911.7,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,618,66.80626492059669,40.95860289774678,-1.2603602805964491,-0.7190014899251742,-11.365090361802919,10.902221227068555,,,,,,,,,,,,,,,,,,
163,7944.0,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,-0.2515219635662094,0.2511407253283862,-3.813828105628659,-3.810936651417084,,,,,,,,,,,,,,,,,,
164,7976.1,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,619,66.80626492059669,41.02487895421563,0.026357839980535702,-0.25972774871528426,-7.321622216815659,3.7587228468203264,,,,,,,,,,,,,,,,,,
165,8043.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,7,1004,618,66.54116069472131,40.95860289774678,0.5342984387890621,0.355334805116147,38.57750460570746,5.387942458167484,,,,,,,,,,,,,,,,,,
166,8075.8,15,863,193,57.19623673261403,12.791278898487263,-0.37522865451871995,0.0,-5.693909780253709,0.0,11,1007,620,66.73998886412785,41.091155010684474,-0.21730366024744502,0.0,4.333073982999894,0.0,,,,,,,,,,,,,,,,,,
167,8114.3,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,619,66.73998886412785,41.02487895421563,,,,,,,,,,,,,,,,,,,,,,
168,8147.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,619,66.80626492059669,41.02487895421563,0.8606631411959905,0.6643237291815471,-32.31330686277215,0.5427470632413575,,,,,,,,,,,,,,,,,,
169,8176.1,15,862,193,57.12996067614519,12.791278898487263,-0.005228710029662489,0.0,13.071775074153146,0.0,11,1007,620,66.73998886412785,41.091155010684474,0.32647277484042536,0.0,6.509925719649547,0.0,,,,,,,,,,,,,,,,,,
170,8211.8,14,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,8243.8,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1007,620,66.73998886412785,41.091155010684474,-0.29540504907023735,0.43913958947246184,8.228552898892177,-5.234083307180679,,,,,,,,,,,,,,,,,,
172,8277.2,14,863,193,57.19623673261403,12.791278898487263,0.43433437821696586,0.0,-4.376165019818296,0.0,11,1008,620,66.80626492059669,41.091155010684474,0.4343343782169193,0.0,-4.376165019817826,0.0,,,,,,,,,,,,,,,,,,
173,8375.7,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,10,1006,620,66.673712807659,41.091155010684474,,,,,,,,,,,,,,,,,,,,,,
174,8411.6,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,620,66.80626492059669,41.091155010684474,-1.1065215364175909,-0.5145519662610465,-17.896210674188342,-6.132919740894436,,,,,,,,,,,,,,,,,,
175,8475.7,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,12,1008,620,66.80626492059669,41.091155010684474,0.43034232333047046,0.4303423233304244,4.3359428043372334,4.335942804336769,,,,,,,,,,,,,,,,,,
176,8511.7,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,9,1005,619,66.60743675119015,41.02487895421563,0.9358032090902019,-0.20673098751612953,20.928340495795695,4.126367016290055,,,,,,,,,,,,,,,,,,
177,8551.9,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,8,1003,618,66.47488463825246,40.95860289774678,1.1974608137271587,-0.3768580644151428,50.73986498844012,8.095769375191008,,,,,,,,,,,,,,,,,,
178,8577.5,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1009,621,66.87254097706554,41.15743106715332,-0.021811553094767434,-0.3637809618510875,-13.219123087740794,-19.937579055447134,,,,,,,,,,,,,,,,,,
179,8611.9,15,863,193,57.19623673261403,12.791278898487263,0.0,0.0,0.0,0.0,11,1008,619,66.80626492059669,41.02487895421563,0.9906690429093614,0.0,-19.83321407225956,0.0,,,,,,,,,,,,,,,,,,
180,8645.0,15,863,193,57.19623673261403,12.791278898487263,,,,,11,1008,618,66.80626492059669,40.95860289774678,,,,,,,,,,,,,,,,,,,,,,
181,8676.0,15,863,193,57.19623673261403,12.791278898487263,,,,,11,1008,619,66.80626492059669,41.02487895421563,,,,,,,,,,,,,,,,,,,,,,
182,8711.8,15,863,193,57.19623673261403,12.791278898487263,,,,,11,1008,619,66.80626492059669,41.02487895421563,,,,,,,,,,,,,,,,,,,,,,
