timestamp,1,2,3,4,5,6,7,8,9
3765116997.611,-42.57645,1.832248,276.720796,5.031041,-4.13283,1.193912,543.314153,-0.090878,-3.135147
3765116997.636,-39.894279,1.837778,276.64168,5.034438,-4.091581,1.130797,543.314153,-0.220002,-3.100072
3765116997.662,-47.270257,1.861317,276.704963,5.036254,-4.13283,1.18854,543.355363,-0.100355,-3.292993
3765116997.69,-43.917554,1.845914,276.894862,5.036649,-4.13283,1.13917,543.314153,-0.112122,-3.187765
3765116997.713,-39.223747,1.82664,277.005644,5.036017,-4.215329,1.170293,543.355363,-0.23935,-3.205299
3765116997.744,-43.246982,1.850021,276.973978,5.036175,-4.091581,1.126057,543.355363,-0.211946,-3.100072
3765116997.769,-47.94079,1.861159,276.752438,5.036491,-4.091581,1.118158,543.314153,-0.281681,-2.977302
3765116997.795,-39.894279,1.826482,276.736629,5.036254,-4.091581,1.185223,543.272881,-0.140474,-3.08253
3765116997.82,-39.223747,1.832801,276.752438,5.036491,-4.17408,1.128427,543.396636,-0.224187,-3.152682
3765116997.842,-47.94079,1.86037,276.784104,5.031436,-4.13283,1.184749,543.355363,-0.059288,-3.222841
3765116997.866,-44.588087,1.848837,276.64168,5.031199,-4.17408,1.138617,543.355363,-0.293843,-3.012378
3765116997.89,-41.905917,1.8313,276.689154,5.037439,-4.17408,1.145726,543.355363,-0.092299,-3.152682
3765116997.914,-43.246982,1.842359,276.704963,5.036097,-4.13283,1.170135,543.355363,-0.240693,-3.240375
3765116997.937,-45.25862,1.855156,276.689154,5.029619,-4.13283,1.12898,543.272881,-0.19544,-3.135147
3765116997.96,-44.588087,1.846309,276.799913,5.036965,-4.13283,1.18854,543.355363,-0.061894,-3.152682
3765116997.985,-43.917554,1.845677,276.831578,5.036175,-4.091581,1.126768,543.314153,-0.282629,-3.170223
3765116998.008,-43.246982,1.842754,276.784104,5.031278,-4.13283,1.166501,543.355363,-0.048784,-3.135147
3765116998.031,-41.235345,1.830905,276.704963,5.031278,-4.13283,1.168002,543.314153,-0.244484,-3.117606
3765116998.054,-44.588087,1.845914,276.64168,5.031278,-4.13283,1.137906,543.314153,-0.158796,-3.100072
3765116998.077,-47.270257,1.859422,276.689154,5.031278,-4.13283,1.186328,543.314153,-0.055339,-3.100072
3765116998.098,-43.917554,1.843623,276.625847,5.030962,-4.13283,1.165316,543.314153,-0.25246,-3.064996
3765116998.122,-39.894279,1.82743,276.799913,5.036097,-4.17408,1.135615,543.272881,-0.170484,-3.047454
3765116998.145,-43.917554,1.845124,276.831578,5.031278,-4.13283,1.18388,543.314153,-0.141501,-3.012378
3765116998.17,-47.94079,1.861317,276.625847,5.036965,-4.13283,1.11879,543.396636,-0.263675,-3.240375
3765116998.191,-43.917554,1.844492,276.625847,5.031278,-4.13283,1.178903,543.314153,-0.047363,-3.187765
3765116998.214,-39.223747,1.826087,276.610038,5.031199,-4.13283,1.173532,543.314153,-0.206576,-3.135147
3765116998.238,-42.57645,1.840227,276.530898,5.036334,-4.091581,1.138696,543.314153,-0.134788,-2.90715
3765116998.264,-47.94079,1.861554,276.768271,5.031357,-4.17408,1.181431,543.396636,-0.127917,-3.117606
3765116998.286,-45.25862,1.839753,276.673322,5.036334,-4.13283,1.12195,543.272881,-0.245668,-3.08253
3765116998.312,-39.894279,1.826008,276.720796,5.031436,-4.13283,1.184906,543.355363,-0.062289,-3.205299
3765116998.335,-42.57645,1.842043,276.86322,5.036571,-4.13283,1.124319,543.314153,-0.297634,-3.205299
3765116998.36,-47.94079,1.862107,276.752438,5.031041,-4.091581,1.184906,543.396636,-0.068133,-3.08253
3765116998.387,-43.246982,1.833828,276.625847,5.031357,-4.13283,1.122187,543.314153,-0.229163,-3.205299
3765116998.414,-42.57645,1.840147,276.689154,5.031357,-4.13283,1.180799,543.355363,-0.159112,-3.047454
3765116998.444,-44.588087,1.854208,276.752438,5.031278,-4.13283,1.125741,543.396636,-0.212262,-3.100072
3765116998.473,-43.917554,1.845677,276.704963,5.031199,-4.13283,1.148412,543.355363,-0.091352,-3.047454
3765116998.496,-43.246982,1.840937,276.958169,5.031199,-4.13283,1.176217,543.314153,-0.200179,-3.08253
3765116998.521,-43.246982,1.842754,276.657513,5.031436,-4.13283,1.132298,543.272881,-0.192124,-3.012378
3765116998.543,-44.588087,1.845993,276.799913,5.036097,-4.13283,1.192253,543.355363,-0.083612,-3.135147
3765116998.568,-43.917554,1.846072,276.625847,5.03578,-4.17408,1.126926,543.355363,-0.288473,-3.100072
3765116998.593,-43.917554,1.843307,276.657513,5.036175,-4.13283,1.191858,543.272881,-0.081243,-3.117606
3765116998.616,-43.246982,1.842912,276.689154,5.031278,-4.13283,1.131982,543.314153,-0.298266,-3.012378
3765116998.639,-43.246982,1.841569,276.704963,5.035464,-4.17408,1.143357,543.272881,-0.119151,-3.117606
3765116998.667,-46.599725,1.857289,276.64168,5.031278,-4.17408,1.188856,543.355363,-0.121283,-3.064996
3765116998.69,-44.588087,1.845598,276.657513,5.036097,-4.13283,1.14936,543.396636,-0.093958,-3.02992
3765116998.722,-39.894279,1.825534,276.673322,5.036649,-4.13283,1.144778,543.355363,-0.303478,-3.117606
3765116998.751,-47.270257,1.858632,276.847387,5.030804,-4.13283,1.171399,543.355363,-0.24172,-3.117606
3765116998.776,-48.611323,1.861949,276.657513,5.031278,-4.091581,1.170767,543.355363,-0.040966,-3.08253
3765116998.804,-39.894279,1.827272,276.736629,5.031278,-4.17408,1.149123,543.314153,-0.282708,-2.994844
3765116998.828,-40.564812,1.836672,276.610038,5.031436,-4.13283,1.188619,543.355363,-0.120888,-2.994844
3765116998.852,-47.94079,1.86187,276.736629,5.036334,-4.13283,1.12195,543.355363,-0.253408,-3.152682
3765116998.88,-44.588087,1.84702,277.037286,5.033016,-4.17408,1.17519,543.355363,-0.168905,-3.012378
3765116998.905,-39.894279,1.826324,277.211351,5.03112,-4.215329,1.146516,543.231608,-0.113702,-3.275451
3765116998.928,-43.246982,1.842675,276.799913,5.031357,-4.13283,1.190752,543.396636,-0.104619,-3.02992
3765116998.954,-47.94079,1.85642,276.831578,5.036334,-4.13283,1.130165,543.355363,-0.203654,-3.152682
3765116998.977,-43.917554,1.846072,276.720796,5.036097,-4.13283,1.190278,543.314153,-0.072477,-3.08253
3765116999,-42.57645,1.840858,276.673322,5.036491,-4.13283,1.130086,543.314153,-0.291158,-3.100072
3765116999.022,-43.246982,1.842912,276.657513,5.036649,-4.13283,1.13838,543.314153,-0.135657,-3.187765
3765116999.047,-43.917554,1.846467,276.736629,5.031278,-4.17408,1.189567,543.314153,-0.108173,-3.205299
3765116999.068,-43.917554,1.845598,276.926503,5.036334,-4.13283,1.124951,543.355363,-0.231611,-3.117606
3765116999.092,-43.917554,1.844492,276.625847,5.036097,-4.17408,1.174164,543.355363,-0.050838,-3.117606
3765116999.114,-43.246982,1.842201,276.689154,5.031278,-4.13283,1.160814,543.314153,-0.263833,-3.135147
3765116999.136,-40.564812,1.837857,276.894862,5.035306,-4.13283,1.131903,543.314153,-0.21013,-3.135147
3765116999.157,-43.917554,1.846388,276.879029,5.032937,-4.17408,1.17914,543.355363,-0.045467,-3.117606
3765116999.182,-47.94079,1.862265,276.673322,5.031199,-4.13283,1.13443,543.314153,-0.301662,-2.90715
3765116999.206,-41.905917,1.832248,276.720796,5.031357,-4.17408,1.154731,543.272881,-0.069239,-3.047454
3765116999.232,-39.894279,1.825771,276.720796,5.036728,-4.13283,1.168239,543.314153,-0.256251,-3.205299
3765116999.255,-47.270257,1.860291,276.736629,5.031278,-4.17408,1.133798,543.355363,-0.168352,-3.152682
3765116999.281,-47.94079,1.862344,276.657513,5.037597,-4.17408,1.165474,543.314153,-0.248038,-2.994844
3765116999.307,-39.894279,1.827035,276.689154,5.036807,-4.13283,1.177797,543.314153,-0.04215,-3.205299
3765116999.33,-39.223747,1.826166,276.610038,5.03112,-4.091581,1.173532,543.355363,-0.224582,-3.170223
3765116999.357,-48.611323,1.862344,276.736629,5.031041,-4.13283,1.166027,543.314153,-0.046494,-3.275451
3765116999.386,-43.917554,1.847494,276.625847,5.036017,-4.17408,1.140197,543.355363,-0.292185,-3.222841
3765116999.41,-39.894279,1.826166,276.657513,5.036254,-4.13283,1.189804,543.314153,-0.11615,-3.117606
3765116999.438,-43.246982,1.850654,277.116402,5.030725,-4.091581,1.126452,543.355363,-0.220554,-3.292993
3765116999.462,-44.588087,1.848758,277.005644,5.036728,-4.13283,1.182379,543.314153,-0.121204,-3.135147
3765116999.484,-43.917554,1.846388,277.100569,5.034595,-4.17408,1.124556,543.355363,-0.263991,-3.064996
3765116999.511,-43.246982,1.841727,276.704963,5.031357,-4.13283,1.193122,543.272881,-0.078163,-3.064996
3765116999.534,-43.246982,1.842912,276.657513,5.03033,-4.13283,1.123451,543.314153,-0.260832,-2.994844
3765116999.561,-44.588087,1.845993,276.752438,5.036412,-4.13283,1.188224,543.272881,-0.098933,-3.187765
3765116999.584,-45.25862,1.856657,276.720796,5.035938,-4.13283,1.120212,543.314153,-0.268887,-3.012378
3765116999.607,-43.246982,1.84307,276.752438,5.036965,-4.13283,1.154573,543.272881,-0.060551,-3.08253
3765116999.63,-40.564812,1.828931,276.704963,5.030725,-4.13283,1.182695,543.314153,-0.170011,-3.047454
3765116999.652,-43.917554,1.845124,276.958169,5.036097,-4.091581,1.132535,543.355363,-0.196625,-3.02992
3765116999.679,-47.94079,1.861317,276.784104,5.036017,-4.13283,1.189488,543.355363,-0.088667,-3.257917
3765116999.707,-42.57645,1.842043,276.752438,5.033964,-4.091581,1.136484,543.314153,-0.133287,-3.08253
3765116999.735,-39.223747,1.824823,276.768271,5.035069,-4.13283,1.131508,543.396636,-0.288078,-3.100072
3765116999.761,-47.94079,1.860843,276.736629,5.036175,-4.091581,1.19328,543.355363,-0.074293,-3.117606
3765116999.784,-47.94079,1.862107,276.736629,5.036649,-4.091581,1.121081,543.355363,-0.279233,-3.08253
3765116999.81,-39.894279,1.826482,276.610038,5.034042,-4.13283,1.188856,543.314153,-0.038281,-2.977302
3765116999.834,-39.223747,1.826166,276.64168,5.036175,-4.091581,1.130323,543.355363,-0.283103,-3.100072
3765116999.858,-47.94079,1.86187,276.689154,5.034912,-4.13283,1.163342,543.314153,-0.050206,-3.275451
3765116999.88,-45.929153,1.849311,276.673322,5.030014,-4.17408,1.162789,543.355363,-0.260121,-3.047454
3765116999.905,-39.894279,1.82664,276.784104,5.030646,-4.17408,1.133009,543.314153,-0.204602,-2.994844
3765116999.929,-43.246982,1.841648,276.815745,5.031199,-4.13283,1.181984,543.314153,-0.168115,-3.187765
3765116999.953,-47.94079,1.861791,276.657513,5.036097,-4.17408,1.12977,543.272881,-0.19852,-3.02992
3765116999.976,-43.917554,1.845598,276.768271,5.036965,-4.13283,1.186407,543.314153,-0.055023,-3.187765
3765116999.998,-39.894279,1.827272,276.673322,5.035938,-4.17408,1.151256,543.314153,-0.270072,-2.959768
3765117000.02,-43.246982,1.842675,276.752438,5.03112,-4.13283,1.138064,543.314153,-0.139526,-3.012378
3765117000.047,-45.929153,1.850811,276.784104,5.036175,-4.13283,1.173848,543.355363,-0.20089,-3.222841
3765117000.072,-44.588087,1.846546,276.86322,5.031357,-4.13283,1.146832,543.396636,-0.083533,-3.170223
3765117000.096,-43.917554,1.842912,276.973978,5.031357,-4.13283,1.175743,543.314153,-0.185963,-3.222841
3765117000.121,-43.246982,1.842754,276.768271,5.031357,-4.091581,1.131429,543.355363,-0.181304,-2.959768
3765117000.154,-44.588087,1.845361,276.752438,5.030567,-4.091581,1.180404,543.355363,-0.179803,-3.064996
3765117000.176,-46.599725,1.859264,276.736629,5.036491,-4.13283,1.187592,543.396636,-0.055655,-3.205299
3765117000.202,-43.246982,1.842675,276.689154,5.031278,-4.091581,1.117289,543.314153,-0.262411,-3.240375
3765117000.225,-39.223747,1.827035,276.610038,5.036334,-4.13283,1.180483,543.355363,-0.03836,-3.152682
3765117000.247,-43.917554,1.845361,276.704963,5.031357,-4.13283,1.160972,543.355363,-0.255777,-2.977302
3765117000.269,-47.94079,1.862107,276.64168,5.031278,-4.13283,1.118553,543.396636,-0.231295,-3.240375
3765117000.291,-43.917554,1.844571,276.673322,5.036254,-4.17408,1.182379,543.314153,-0.042071,-3.328069
3765117000.315,-39.894279,1.826798,276.704963,5.036175,-4.17408,1.168792,543.355363,-0.241483,-3.345603
3765117000.343,-43.246982,1.850969,276.720796,5.036254,-4.050332,1.154573,543.355363,-0.062605,-3.205299
3765117000.366,-47.94079,1.861791,276.720796,5.032621,-4.091581,1.131903,543.314153,-0.295265,-3.02992
3765117000.391,-40.564812,1.831063,276.704963,5.037439,-4.17408,1.149281,543.314153,-0.07066,-3.117606
3765117000.412,-39.894279,1.826403,277.005644,5.03349,-4.13283,1.171557,543.314153,-0.198599,-3.100072
3765117000.436,-43.246982,1.841569,276.847387,5.034042,-4.13283,1.121081,543.355363,-0.261384,-2.959768
3765117000.459,-47.94079,1.861712,276.736629,5.031278,-4.13283,1.182616,543.355363,-0.047837,-3.135147
3765117000.484,-44.588087,1.846072,276.768271,5.031278,-4.17408,1.122898,543.314153,-0.278838,-3.187765
3765117000.509,-40.564812,1.836988,276.958169,5.036017,-4.13283,1.190041,543.355363,-0.051627,-3.275451
3765117000.533,-43.917554,1.842596,277.037286,5.031278,-4.17408,1.153705,543.355363,-0.279628,-2.994844
3765117000.558,-44.588087,1.84702,276.736629,5.030725,-4.091581,1.17598,543.272881,-0.038202,-3.08253
3765117000.582,-44.588087,1.846072,276.673322,5.036254,-4.17408,1.134193,543.314153,-0.296212,-3.275451
3765117000.605,-42.57645,1.841806,276.64168,5.036254,-4.13283,1.144305,543.314153,-0.125153,-3.100072
3765117000.631,-43.246982,1.842201,276.673322,5.031357,-4.17408,1.190515,543.314153,-0.106357,-3.047454
3765117000.653,-43.917554,1.845519,276.689154,5.031199,-4.13283,1.128585,543.314153,-0.2155,-3.047454
3765117000.674,-43.917554,1.849706,276.64168,5.033095,-4.13283,1.183169,543.355363,-0.055576,-3.08253
3765117000.705,-43.246982,1.842596,276.784104,5.030962,-4.13283,1.145726,543.355363,-0.122389,-3.257917
3765117000.729,-40.564812,1.827509,276.768271,5.036649,-4.13283,1.188777,543.355363,-0.145844,-3.222841
3765117000.756,-43.917554,1.845756,276.879029,5.03033,-4.17408,1.128585,543.396636,-0.240614,-3.152682
3765117000.78,-47.94079,1.861633,276.784104,5.032463,-4.17408,1.182063,543.396636,-0.17009,-3.135147
3765117000.804,-41.235345,1.830747,276.910695,5.031199,-4.17408,1.130402,543.314153,-0.211709,-3.205299
3765117000.833,-39.894279,1.826008,276.657513,5.036649,-4.17408,1.183643,543.355363,-0.160534,-2.959768
3765117000.856,-47.94079,1.861238,276.704963,5.034912,-4.13283,1.139407,543.355363,-0.135578,-3.152682
3765117000.879,-47.94079,1.862265,276.784104,5.031278,-4.17408,1.175822,543.396636,-0.162824,-3.064996
3765117000.902,-39.894279,1.826166,276.784104,5.031278,-4.17408,1.122898,543.314153,-0.25246,-3.292993
3765117000.926,-39.894279,1.826008,276.689154,5.031278,-4.091581,1.193201,543.355363,-0.06142,-2.977302
3765117000.953,-47.270257,1.861317,276.594205,5.037044,-4.091581,1.136879,543.314153,-0.301109,-3.240375
3765117000.977,-44.588087,1.847257,276.64168,5.031515,-4.13283,1.180878,543.355363,-0.054628,-3.328069
3765117001.007,-39.894279,1.825692,276.673322,5.031436,-4.091581,1.122108,543.396636,-0.271177,-3.187765
3765117001.03,-43.917554,1.842517,276.64168,5.031357,-4.13283,1.167765,543.355363,-0.238956,-3.100072
3765117001.057,-47.94079,1.860922,276.879029,5.036886,-4.17408,1.126689,543.314153,-0.211393,-3.100072
3765117001.079,-44.588087,1.846072,276.86322,5.031357,-4.17408,1.184512,543.314153,-0.127759,-3.187765
3765117001.1,-42.57645,1.8407,276.784104,5.036254,-4.17408,1.127005,543.355363,-0.248669,-3.222841
3765117001.124,-43.246982,1.842517,276.689154,5.036649,-4.17408,1.152204,543.396636,-0.069081,-3.380686
3765117001.146,-44.588087,1.846546,276.926503,5.031278,-4.17408,1.176928,543.314153,-0.196625,-3.257917
3765117001.171,-43.917554,1.846309,276.847387,5.036491,-4.17408,1.138854,543.355363,-0.148845,-3.187765
3765117001.194,-43.917554,1.843623,276.86322,5.033885,-4.091581,1.19636,543.396636,-0.097117,-2.994844
3765117001.218,-43.246982,1.84228,276.784104,5.03578,-4.13283,1.130086,543.314153,-0.269914,-3.187765
3765117001.24,-43.917554,1.843623,277.116402,5.037123,-4.13283,1.182774,543.314153,-0.038912,-3.187765
3765117001.262,-45.25862,1.846941,276.815745,5.031357,-4.13283,1.179693,543.355363,-0.155874,-3.292993
3765117001.285,-47.94079,1.862107,276.926503,5.037281,-4.13283,1.118869,543.355363,-0.273152,-3.187765
3765117001.307,-41.235345,1.830668,276.989811,5.031278,-4.13283,1.169345,543.355363,-0.045388,-3.100072
3765117001.33,-39.223747,1.826008,276.704963,5.033964,-4.091581,1.176375,543.272881,-0.191729,-3.187765
3765117001.352,-47.270257,1.85958,276.720796,5.033648,-4.17408,1.126847,543.355363,-0.236981,-3.152682
3765117001.378,-47.94079,1.861949,276.879029,5.031278,-4.13283,1.178666,543.355363,-0.047363,-3.117606
3765117001.402,-39.223747,1.826561,276.973978,5.036412,-4.13283,1.128348,543.355363,-0.224898,-3.08253
3765117001.426,-39.894279,1.825376,276.894862,5.03112,-4.17408,1.190436,543.396636,-0.057471,-3.02992
3765117001.451,-47.94079,1.861159,276.768271,5.031199,-4.13283,1.132772,543.396636,-0.303399,-2.977302
3765117001.475,-47.94079,1.856262,276.784104,5.031278,-4.13283,1.157496,543.355363,-0.066317,-2.994844
3765117001.502,-39.894279,1.826403,276.736629,5.029619,-4.13283,1.146674,543.396636,-0.29637,-3.135147
3765117001.525,-42.57645,1.841253,276.594205,5.035701,-4.13283,1.178508,543.355363,-0.04831,-3.117606
3765117001.55,-47.94079,1.861238,276.673322,5.036571,-4.091581,1.157259,543.355363,-0.28326,-3.240375
3765117001.58,-43.917554,1.845598,276.720796,5.031278,-4.13283,1.170767,543.314153,-0.050522,-3.240375
3765117001.604,-42.57645,1.838647,276.704963,5.031278,-4.13283,1.128269,543.355363,-0.229084,-2.959768
3765117001.63,-43.246982,1.84228,276.768271,5.031278,-4.13283,1.176217,543.355363,-0.196704,-3.292993
3765117001.655,-44.588087,1.845677,276.704963,5.036097,-4.13283,1.142014,543.355363,-0.14158,-3.328069
3765117001.687,-44.588087,1.846072,276.64168,5.031278,-4.13283,1.169503,543.355363,-0.234691,-3.117606
3765117001.714,-43.246982,1.842438,276.784104,5.033648,-4.091581,1.186328,543.314153,-0.110385,-3.100072
3765117001.743,-43.246982,1.843544,276.673322,5.030962,-4.091581,1.181431,543.355363,-0.049732,-3.135147
3765117001.768,-45.25862,1.85563,276.657513,5.031199,-4.13283,1.117289,543.355363,-0.275126,-3.152682
3765117001.794,-44.588087,1.843228,276.736629,5.031199,-4.13283,1.188856,543.396636,-0.094195,-3.152682
3765117001.819,-39.894279,1.827193,276.736629,5.033411,-4.13283,1.127479,543.314153,-0.278443,-3.152682
3765117001.842,-43.246982,1.84307,276.879029,5.036017,-4.17408,1.179456,543.314153,-0.045309,-3.135147
3765117001.864,-47.94079,1.861633,276.847387,5.031199,-4.13283,1.163737,543.355363,-0.242983,-2.977302
3765117001.887,-45.25862,1.847257,276.736629,5.036412,-4.091581,1.13759,543.272881,-0.133998,-2.942226
3765117001.913,-38.553174,1.82585,276.689154,5.033016,-4.13283,1.180404,543.355363,-0.159112,-3.170223
3765117001.936,-39.223747,1.838173,277.037286,5.031278,-4.17408,1.125583,543.355363,-0.241325,-3.117606
3765117001.961,-47.94079,1.861475,276.831578,5.031278,-4.13283,1.188382,543.314153,-0.068686,-3.135147
3765117001.988,-42.57645,1.833354,276.704963,5.037044,-4.13283,1.131034,543.314153,-0.201758,-3.205299
3765117002.01,-38.553174,1.826166,276.657513,5.031278,-4.13283,1.192964,543.355363,-0.10225,-3.02992
3765117002.034,-43.246982,1.841648,276.673322,5.031278,-4.13283,1.124477,543.355363,-0.279391,-3.100072
3765117002.056,-47.94079,1.862028,276.86322,5.031278,-4.13283,1.149676,543.314153,-0.094984,-3.135147
3765117002.079,-44.588087,1.846546,276.768271,5.033568,-4.13283,1.183248,543.314153,-0.169932,-3.02992
3765117002.106,-42.57645,1.838884,276.673322,5.031278,-4.050332,1.154652,543.272881,-0.080137,-2.977302
3765117002.131,-43.917554,1.842912,276.736629,5.036571,-4.13283,1.176454,543.314153,-0.19623,-3.100072
3765117002.155,-44.588087,1.846704,276.594205,5.036886,-4.13283,1.138775,543.355363,-0.1246,-3.064996
3765117002.178,-44.588087,1.846309,276.720796,5.031436,-4.13283,1.186723,543.314153,-0.144265,-3.08253
3765117002.2,-43.246982,1.84228,276.625847,5.031278,-4.13283,1.124872,543.355363,-0.303715,-3.135147
3765117002.223,-43.246982,1.842675,276.64168,5.030251,-4.13283,1.162236,543.355363,-0.074214,-3.08253
3765117002.246,-43.917554,1.845519,276.64168,5.031357,-4.13283,1.175427,543.355363,-0.198126,-3.257917
3765117002.268,-43.917554,1.845598,276.610038,5.035306,-4.17408,1.123608,543.396636,-0.270151,-3.047454
3765117002.291,-43.917554,1.844729,276.910695,5.033331,-4.17408,1.184591,543.355363,-0.055497,-3.100072
3765117002.314,-42.57645,1.833117,276.657513,5.032858,-4.13283,1.166264,543.314153,-0.257436,-2.994844
3765117002.338,-42.57645,1.841411,276.752438,5.036017,-4.13283,1.152362,543.314153,-0.100434,-3.02992
3765117002.363,-47.270257,1.860685,276.704963,5.032858,-4.13283,1.164211,543.314153,-0.261384,-3.047454
3765117002.39,-43.917554,1.845914,276.784104,5.035938,-4.091581,1.154336,543.396636,-0.081875,-3.012378
3765117002.414,-39.223747,1.825692,276.768271,5.036254,-4.17408,1.160261,543.355363,-0.280812,-2.994844
3765117002.436,-39.894279,1.837304,276.736629,5.036097,-4.091581,1.137353,543.314153,-0.199231,-3.02992
3765117002.46,-47.94079,1.861554,276.926503,5.030646,-4.13283,1.194307,543.355363,-0.057866,-3.08253
3765117002.482,-46.599725,1.851522,276.879029,5.036097,-4.13283,1.139091,543.355363,-0.29487,-3.012378
3765117002.507,-39.223747,1.82664,277.037286,5.036334,-4.091581,1.137116,543.314153,-0.170169,-3.047454
3765117002.531,-42.57645,1.840542,276.578372,5.036334,-4.13283,1.175585,543.314153,-0.210604,-3.170223
3765117002.555,-47.94079,1.861791,276.673322,5.03586,-4.13283,1.127953,543.396636,-0.220712,-3.100072
3765117002.577,-44.588087,1.84623,276.673322,5.03736,-4.13283,1.182379,543.355363,-0.115597,-3.02992
3765117002.602,-39.223747,1.826403,276.847387,5.031278,-4.13283,1.122977,543.355363,-0.228689,-3.08253
3765117002.625,-43.246982,1.841806,277.116402,5.031357,-4.13283,1.172663,543.355363,-0.036306,-3.187765
3765117002.649,-47.94079,1.857526,276.689154,5.036097,-4.17408,1.144383,543.396636,-0.282787,-3.02992
3765117002.675,-44.588087,1.845835,276.657513,5.031357,-4.13283,1.173611,543.314153,-0.036148,-3.064996
3765117002.705,-42.57645,1.841016,276.958169,5.03112,-4.13283,1.156706,543.355363,-0.268808,-3.100072
3765117002.733,-43.246982,1.841806,276.815745,5.030804,-4.091581,1.188145,543.355363,-0.103119,-3.064996
3765117002.761,-44.588087,1.845361,276.752438,5.036254,-4.091581,1.183327,543.314153,-0.048231,-2.959768
3765117002.788,-45.25862,1.847889,276.625847,5.036491,-4.13283,1.126847,543.355363,-0.192755,-2.626536
3765117002.813,-43.917554,1.842675,276.689154,5.031357,-4.13283,1.171162,543.314153,-0.184147,-3.08253
3765117002.836,-39.894279,1.8298,276.720796,5.036254,-4.17408,1.124793,543.314153,-0.231927,-3.187765
3765117002.86,-43.917554,1.847336,276.64168,5.034201,-4.091581,1.18309,543.355363,-0.054944,-3.187765
3765117002.883,-47.94079,1.861554,276.720796,5.036175,-4.17408,1.124714,543.355363,-0.287209,-3.08253
3765117002.909,-39.894279,1.82743,276.894862,5.036412,-4.17408,1.181668,543.314153,-0.042861,-3.257917
3765117002.933,-39.223747,1.825692,276.657513,5.033095,-4.13283,1.133561,543.396636,-0.296528,-3.08253
3765117002.956,-47.94079,1.860843,276.704963,5.034675,-4.091581,1.152046,543.355363,-0.08764,-3.117606
3765117002.979,-47.94079,1.862028,276.799913,5.036412,-4.091581,1.177165,543.396636,-0.179567,-3.117606
3765117003.001,-38.553174,1.82664,276.910695,5.036412,-4.13283,1.125267,543.355363,-0.275205,-3.170223
3765117003.023,-39.223747,1.825771,277.037286,5.036175,-4.091581,1.159787,543.314153,-0.066948,-2.994844
3765117003.046,-47.270257,1.860685,276.942336,5.031278,-4.091581,1.176533,543.355363,-0.18778,-3.152682
3765117003.069,-47.270257,1.852707,276.958169,5.03736,-4.17408,1.122029,543.314153,-0.213763,-3.100072
3765117003.093,-39.894279,1.826956,276.910695,5.031436,-4.091581,1.192095,543.314153,-0.075478,-3.152682
3765117003.115,-42.57645,1.839121,276.926503,5.033805,-4.13283,1.150703,543.355363,-0.286577,-3.152682
3765117003.139,-45.929153,1.856025,276.657513,5.030172,-4.091581,1.140276,543.314153,-0.140632,-3.117606
3765117003.163,-44.588087,1.847178,276.704963,5.031199,-4.13283,1.182063,543.396636,-0.14924,-3.117606
3765117003.184,-43.917554,1.845756,277.068927,5.03578,-4.13283,1.122661,543.396636,-0.262095,-3.08253
3765117003.207,-42.57645,1.841648,276.910695,5.036175,-4.13283,1.174164,543.314153,-0.044914,-3.240375
3765117003.23,-43.246982,1.842122,276.879029,5.031278,-4.091581,1.177481,543.355363,-0.190544,-3.152682
3765117003.253,-45.25862,1.845677,276.784104,5.036175,-4.091581,1.126294,543.396636,-0.238324,-3.047454
3765117003.276,-43.917554,1.845598,276.657513,5.031278,-4.17408,1.192727,543.314153,-0.079426,-3.152682
3765117003.302,-43.246982,1.841411,276.752438,5.031357,-4.13283,1.123056,543.355363,-0.267071,-3.117606
3765117003.324,-39.894279,1.828378,276.673322,5.036412,-4.13283,1.184512,543.314153,-0.040808,-3.117606
3765117003.349,-43.917554,1.845124,276.720796,5.035543,-4.17408,1.161604,543.355363,-0.268176,-3.205299
3765117003.372,-47.270257,1.860685,276.689154,5.031278,-4.091581,1.14312,543.355363,-0.119309,-3.257917
3765117003.395,-43.246982,1.843228,276.673322,5.030567,-4.13283,1.189093,543.396636,-0.137868,-3.380686
3765117003.416,-38.553174,1.82664,276.673322,5.035938,-4.13283,1.127953,543.02537,-0.256646,-3.240375
3765117003.438,-43.246982,1.841332,276.467614,5.037913,-4.13283,1.145331,542.406657,-0.092931,-3.08253
3765117003.462,-47.270257,1.86187,276.151125,5.032305,-4.17408,1.189962,542.035391,-0.122073,-3.240375
3765117003.485,-47.94079,1.861633,275.708044,5.036097,-4.091581,1.121002,541.416615,-0.285156,-3.012378
3765117003.508,-39.894279,1.826008,275.628928,5.032937,-4.17408,1.17519,540.880384,-0.053997,-3.222841
3765117003.533,-41.905917,1.83762,275.264988,5.031357,-4.13283,1.127321,540.302881,-0.2925,-3.152682
3765117003.559,-47.94079,1.861554,274.98014,5.036097,-4.091581,1.18933,539.807923,-0.05913,-3.100072
3765117003.584,-45.25862,1.846072,274.742791,5.031199,-4.13283,1.125504,539.436657,-0.296528,-3.08253
3765117003.608,-39.223747,1.825534,274.442135,5.032621,-4.091581,1.17677,538.364133,-0.054628,-3.275451
3765117003.63,-43.246982,1.841964,274.109813,5.036412,-4.13283,1.169661,537.99293,-0.259884,-2.959768
3765117003.656,-47.94079,1.861633,273.935747,5.032858,-4.13283,1.132456,537.291671,-0.194256,-2.872075
