frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
100,4914.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,-0.3184244231199087,0.0,-2.75931042564912,0.0,,,,,,,,,,12,368,472,24.389588780535302,31.282298653295275,-69.72680224158076,-26.411392624466767,-66.7303599298247,-24.821838413053854
101,4946.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,-0.30418014577346103,0.0,-2.635876479839359,0.0,,,,,,,,,,12,332,458,22.003650747656845,30.354433862731433,-70.2797834512543,-26.832752949337138,-49.126890232569096,-18.519659010864334
102,4982.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.06271959881514794,0.0,3.944628856298704,0.0,,,,,,,,,,12,295,445,19.551436658309548,29.492845128636436,-72.73003401354235,-27.70267375355811,-58.49305762483042,-24.692519112418864
103,5046.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.28040020721472125,0.0,3.3341285043367606,0.0,,,,,,,,,,12,220,416,14.580732423146104,27.570839491039905,-77.06235406932056,-29.40722501242341,-44.16233587878898,-20.46663306021354
104,5083.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.08449789621689875,0.0,5.847605274525939,0.0,,,,,,,,,,12,180,400,11.929690164392266,26.51042258753837,,,,
105,5182.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.11114014759390853,0.0,-2.205161658609292,0.0,,,,,,,,,,12,58,354,3.8440112751930635,23.461723989971457,,,,
106,5214.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,0.0,-0.3601565090566972,0.0,-4.28247929912839,,,,,,,,,,12,15,337,0.9941408470326889,22.335031030001076,,,,
107,5248.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.14845416484268262,0.0,-3.035872491670396,0.0,,,,,,,,,,,,,,,,,,
108,5282.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.21921856213523375,0.0,-4.3495746455403435,0.0,,,,,,,,,,,,,,,,,,
109,5325.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,929,613,61.57045645955787,40.62722261540255,0.2523384920966641,0.18920283226497095,4.5507392623384115,14.189771297715765,,,,,,,,,,,,,,,,,,
110,5346.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,-0.14614697997446618,0.0,-2.9886907970238434,0.0,,,,,,,,,,,,,,,,,,
111,5414.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.002676800729775606,0.0,7.648002085075117,0.0,,,,,,,,,,,,,,,,,,
112,5449.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,615,61.63673251602671,40.75977472834025,0.3049171061716771,0.43699671808984103,-3.7026970998382,-10.193095719895279,,,,,,,,,,,,,,,,,,
113,5514.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.17552494494296722,0.0,2.6374897812617273,0.0,,,,,,,,,,,,,,,,,,
114,5546.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.35001227201862833,0.0,-2.304228255553846,0.0,,,,,,,,,,,,,,,,,,
115,5614.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.253670296874304,0.0,1.8061252892438895,,,,,,,,,,,,,,,,,,
116,5814.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.06763420009902554,0.0,-1.0185873508889374,0.0,,,,,,,,,,,,,,,,,,
117,5849.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
118,5895.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
119,5947.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.23681324586318217,0.0,-3.5664645461322566,0.0,,,,,,,,,,,,,,,,,,
120,6014.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
121,6046.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,-0.25819516193810177,0.0,-3.408516989281871,0.0,,,,,,,,,,,,,,,,,,
122,6084.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,0.030172042006328448,0.0,7.44988691514332,0.0,,,,,,,,,,,,,,,,,,
123,6114.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
124,6182.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,929,614,61.57045645955787,40.693498671871396,0.17099789638909,0.0,9.743469879720129,0.0,,,,,,,,,,,,,,,,,,
125,6214.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.22339516563900505,0.0,-4.463439872907218,0.0,,,,,,,,,,,,,,,,,,
126,6247.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
127,6282.4,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
128,6314.2,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
129,6382.0,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
