frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
106,5213.9,15,779,189,51.629047989230976,12.52617467261188,-0.2508544710320726,-0.25238290296360794,-3.815277125963081,3.826882531669551,14,931,614,61.703008572495555,40.693498671871396,0.0,0.2508544710320995,0.0,3.81527712596349,,,,,,,,,,13,743,614,49.24310995635252,40.693498671871396,-38.73246504642117,-14.84015302111243,-83.1701399945696,-26.405199333376405
107,5245.8,15,779,189,51.629047989230976,12.52617467261188,-0.08088391456783538,0.0,-1.2396002232618448,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,722,606,47.85131277050676,40.16329022012063,-41.09783061694336,-15.793760550375264,-69.45180837089335,-24.11663606773613
108,5314.0,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,679,590,45.00144234234638,39.102873316619096,-45.9968382901029,-17.768278323710597,-73.94304594036794,-26.106846248117147
109,5345.8,15,778,189,51.56277193276213,12.52617467261188,-0.2841714162349113,0.0,3.3100922100747012,0.0,14,931,615,61.703008572495555,40.75977472834025,0.0,0.2841714162349418,0.0,-3.310092210075056,,,,,,,,,,12,655,581,43.41081698709408,38.506388808399485,-48.54464929828421,-18.303418618891442,-65.612032133755,-26.108304802772135
110,5514.0,15,778,189,51.56277193276213,12.52617467261188,0.14251565709677197,0.2384183337946635,2.9055179836243163,1.7779144951130774,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,518,529,34.33099725086219,35.060033872019496,-59.380007790078,-22.643279468595853,-66.88060902757523,-26.961059071865616
111,5613.6,15,779,189,51.629047989230976,12.52617467261188,-0.4944299431789285,0.4944299431789418,-3.3006004217551936,3.3006004217552816,14,931,614,61.703008572495555,40.693498671871396,0.0,0.49442994317898153,0.0,3.300600421755547,,,,,,,,,,12,421,492,27.902219773384136,32.607819782672195,-67.2294540697113,-25.71307772714795,-67.79671226796559,-26.929197833574076
112,5649.4,15,779,189,51.629047989230976,12.52617467261188,0.07665480978863537,0.0,-0.9331078489182627,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,-0.07665480978864359,0.0,0.9331078489183627,,,,,,,,,,12,387,479,25.648833853443374,31.746231048577197,-71.05904380049427,-26.925710280985978,-82.70413718251709,-30.692035527231546
113,5684.1,15,779,190,51.629047989230976,12.592450729080726,0.2362486691512458,0.13666791401301648,-1.8034249553530213,-2.974274516061305,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,351,465,23.26289582056492,30.818366258013356,-72.6139192092917,-27.76667072823611,-88.72093617188007,-33.27869706734951
114,5714.0,15,778,190,51.56277193276213,12.592450729080726,-0.4140151587333484,0.4140151587333595,4.9024885581213375,-4.902488558121469,14,931,615,61.703008572495555,40.75977472834025,0.0,0.4140151587333927,0.0,-4.902488558121864,,,,,,,,,,13,314,451,20.81068173121762,29.89050146744951,,,,
115,5813.7,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,194,406,12.85755495495611,26.908078926351447,,,,
116,5946.1,15,779,189,51.629047989230976,12.52617467261188,0.0,0.4065012008552124,0.0,5.034070598826159,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,18,338,1.1929690164392266,22.401307086469924,,,,
117,5983.3,15,779,189,51.629047989230976,12.52617467261188,0.08037335155206363,-0.08037335155206579,-1.2308323361724955,1.2308323361725286,13,931,614,61.703008572495555,40.693498671871396,0.0,-0.08037335155207224,0.0,1.2308323361726274,,,,,,,,,,,,,,,,,,
118,6014.2,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.3034067823151153,0.0,3.026501569228083,,,,,,,,,,,,,,,,,,
119,6046.6,15,779,190,51.629047989230976,12.592450729080726,0.0,0.1681655726208304,0.0,-9.77706817562978,14,931,614,61.703008572495555,40.693498671871396,0.0,0.2097511317776398,0.0,4.174151876171936,,,,,,,,,,,,,,,,,,
120,6113.9,15,779,189,51.629047989230976,12.52617467261188,0.0,0.17302685751620914,0.0,2.649722167170135,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
121,6146.0,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,615,61.703008572495555,40.75977472834025,0.0,0.2816380939754069,0.0,-3.356830679087087,,,,,,,,,,,,,,,,,,
122,6181.5,15,779,189,51.629047989230976,12.52617467261188,0.0,-0.273642317963834,0.0,3.2269141269319976,14,931,615,61.703008572495555,40.75977472834025,0.0,0.1005190409855127,0.0,-5.793604667752772,,,,,,,,,,,,,,,,,,
123,6281.6,15,779,190,51.629047989230976,12.592450729080726,0.0,-0.2551968481762508,0.0,-7.756743105660988,14,931,614,61.703008572495555,40.693498671871396,0.4045718394213657,0.0,4.824947399181442,0.0,,,,,,,,,,,,,,,,,,
124,6313.8,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,615,61.703008572495555,40.75977472834025,0.0,-0.36860059511962495,0.0,-4.393332480567635,,,,,,,,,,,,,,,,,,
125,6351.1,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,-0.14049141252553107,0.0,2.9515002631414142,,,,,,,,,,,,,,,,,,
126,6383.5,15,779,189,51.629047989230976,12.52617467261188,0.0,0.024506015934986605,0.0,13.24649509999344,14,932,614,61.7692846289644,40.693498671871396,-0.024506015934985956,0.0,-13.246495099993087,0.0,,,,,,,,,,,,,,,,,,
127,6422.8,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,-0.27682254030380776,0.0,6.077333486362447,,,,,,,,,,,,,,,,,,
128,6446.3,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
129,6481.7,15,779,190,51.629047989230976,12.592450729080726,0.0,0.0128104591224298,0.0,-13.484693813080137,13,931,614,61.703008572495555,40.693498671871396,-0.3406877631215289,0.0,6.806948314116435,0.0,,,,,,,,,,,,,,,,,,
130,6513.9,15,779,189,51.629047989230976,12.52617467261188,0.0,0.13870698811618584,0.0,3.0451589048559096,13,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
131,6545.9,15,779,189,51.629047989230976,12.52617467261188,0.0,0.14486061069018988,0.0,2.908847604220696,14,931,614,61.703008572495555,40.693498671871396,0.0,0.1448606106902015,0.0,2.90884760422093,,,,,,,,,,,,,,,,,,
132,6581.8,15,779,189,51.629047989230976,12.52617467261188,0.0,-0.41200013992470214,0.0,4.996969556394215,14,931,614,61.703008572495555,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
133,6681.9,15,779,190,51.629047989230976,12.592450729080726,0.39729749404076725,-0.2470878194310553,4.7297320719138956,-7.637954232799256,14,931,614,61.703008572495555,40.693498671871396,0.39729749404076725,0.0,4.7297320719138956,0.0,,,,,,,,,,,,,,,,,,
134,6715.3,15,779,190,51.629047989230976,12.592450729080726,0.4248722399345418,-0.28093095533420476,5.016201179864703,-7.935902693056508,14,931,615,61.703008572495555,40.75977472834025,0.4248722399345418,-0.28093095533422735,5.016201179864703,-7.9359026930571455,,,,,,,,,,,,,,,,,,
135,6746.7,15,779,189,51.629047989230976,12.52617467261188,-0.27023010921816193,0.2702301092181692,-3.277502840729685,3.277502840729773,14,931,614,61.703008572495555,40.693498671871396,0.0,0.2702301092181909,0.0,3.277502840730037,,,,,,,,,,,,,,,,,,
136,6785.2,15,780,189,51.69532404569982,12.52617467261188,0.4203730138033046,-0.5367842422442899,-4.282964990354603,2.0291173922719734,14,932,614,61.7692846289644,40.693498671871396,0.4203730138033046,-0.11641122844097083,-4.282964990354603,-2.253847598082684,,,,,,,,,,,,,,,,,,
137,6813.9,15,780,189,51.69532404569982,12.52617467261188,0.3419464614957727,-0.45073408383244035,-6.698265651239341,4.491620167737307,13,932,614,61.7692846289644,40.693498671871396,0.45073408383242825,-0.4507340838324766,-4.491620167737186,4.4916201677376675,,,,,,,,,,,,,,,,,,
138,6881.6,15,778,190,51.56277193276213,12.592450729080726,-0.4516603052396066,0.2697867919054539,0.5876556054228813,-3.284075373164396,14,931,615,61.703008572495555,40.75977472834025,-0.18187351333414042,0.2697867919054756,-2.6964197677411375,-3.2840753731646597,,,,,,,,,,,,,,,,,,
139,6981.5,15,780,188,51.69532404569982,12.459898616143034,-0.2995781467780729,0.16370537314189365,-3.0522480568321204,5.107811954505235,13,932,613,61.7692846289644,40.62722261540255,-0.5991562935561457,0.4632835199199943,-6.104496113664241,8.160060011337546,,,,,,,,,,,,,,,,,,
140,7014.6,15,779,189,51.629047989230976,12.52617467261188,-0.13059782049512164,0.0,1.989304196422275,0.0,14,932,614,61.7692846289644,40.693498671871396,-0.3051414615039852,-0.3051414615039852,-3.0407719133431397,-3.0407719133431397,,,,,,,,,,,,,,,,,,
141,7045.9,15,777,190,51.49649587629328,12.592450729080726,-0.07150629776062231,0.0,4.039903828283581,0.0,13,930,615,61.63673251602671,40.75977472834025,-0.22130731904296386,0.0,2.216397787110296,0.0,,,,,,,,,,,,,,,,,,
142,7113.7,15,779,189,51.629047989230976,12.52617467261188,-0.28158354549368125,0.2815835454936888,3.3244810565959892,-3.3244810565960785,13,930,615,61.63673251602671,40.75977472834025,-0.39167528606068386,0.3916752860606957,9.243391839768057,-9.243391839768693,,,,,,,,,,,,,,,,,,
143,7145.9,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,613,61.703008572495555,40.62722261540255,-0.2851655648222369,-0.11605226389740088,3.3450506137505793,5.921033872316261,,,,,,,,,,,,,,,,,,
144,7245.6,15,778,190,51.56277193276213,12.592450729080726,0.11205701667806808,0.0,-2.201513097800961,0.0,14,930,615,61.63673251602671,40.75977472834025,0.0,-0.4312207292558074,0.0,-4.318685320538867,,,,,,,,,,,,,,,,,,
145,7283.1,15,779,189,51.629047989230976,12.52617467261188,-0.42310981609566023,0.42310981609567155,-4.995393342333634,4.995393342333768,14,931,614,61.703008572495555,40.693498671871396,-0.2788920141063844,0.2788920141064143,-7.911830187415057,7.911830187415904,,,,,,,,,,,,,,,,,,
146,7316.4,15,779,189,51.629047989230976,12.52617467261188,0.0,0.0,0.0,0.0,14,931,614,61.703008572495555,40.693498671871396,0.0,0.16772202087046492,0.0,-2.592303259203465,,,,,,,,,,,,,,,,,,
147,7347.4,15,778,190,51.56277193276213,12.592450729080726,0.0,-0.20934422056481927,0.0,-4.112853056283316,14,930,614,61.63673251602671,40.693498671871396,0.20934422056481367,-0.37198473220238715,4.112853056283206,5.482457364810393,,,,,,,,,,,,,,,,,,
148,7382.0,15,778,190,51.56277193276213,12.592450729080726,-0.3830984245447195,0.3830984245447297,5.8045215840109,-5.804521584011057,14,930,615,61.63673251602671,40.75977472834025,-0.3830984245447195,0.38309842454476056,5.8045215840109,-5.804521584011523,,,,,,,,,,,,,,,,,,
149,7445.8,15,779,189,51.629047989230976,12.52617467261188,-0.37385011800647056,0.37385011800648055,-5.778208933639396,5.778208933639552,14,931,614,61.703008572495555,40.693498671871396,-0.37385011800647056,0.3738501180065107,-5.778208933639396,5.778208933640015,,,,,,,,,,,,,,,,,,
150,7483.1,15,778,189,51.56277193276213,12.52617467261188,0.18559894470045224,-0.26614758994120363,2.7354302829838057,3.2756626454301987,13,931,614,61.703008572495555,40.693498671871396,0.2661475899411965,0.0,-3.2756626454301108,0.0,,,,,,,,,,,,,,,,,,
151,7514.0,15,778,190,51.56277193276213,12.592450729080726,,,,,14,930,615,61.63673251602671,40.75977472834025,,,,,,,,,,,,,,,,,,,,,,
152,7545.8,15,778,190,51.56277193276213,12.592450729080726,,,,,14,930,615,61.63673251602671,40.75977472834025,,,,,,,,,,,,,,,,,,,,,,
153,7645.6,15,779,189,51.629047989230976,12.52617467261188,,,,,13,931,614,61.703008572495555,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
