frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
105,4913.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,11,506,524,33.53568457323604,34.72865358967526,-58.56780508194722,-22.321529007544143,-50.57209128144877,-18.692316035846133
106,4950.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.2954401972903115,0.0,-2.9647786983473288,,,,,,,,,,12,477,513,31.613678935639506,33.99961696851796,-60.00214157343795,-22.86936740434816,-61.95837069049952,-24.12434327701901
107,5013.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,415,489,27.504563434571057,32.408991613265655,-66.6808440902401,-25.275244307243398,-29.88849870420922,-11.895565499530345
108,5113.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,12,314,451,20.81068173121762,29.89050146744951,-69.90062582791522,-26.668206644352065,-62.75611617823131,-24.774460332233144
109,5149.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,278,437,18.424743698339167,28.96263667688567,-72.20151156922591,-27.552820395204147,-60.46380688890772,-22.874683224295378
110,5249.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,13,165,394,10.935549317359577,26.112766248725293,,,,
111,5313.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,-0.16585591419979517,0.0,-1.6577302768595263,0.0,,,,,,,,,,14,84,363,5.567188743383058,24.05820849819107,,,,
112,5349.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.16564870827861128,0.0,1.6573157406564443,,,,,,,,,,14,42,347,2.783594371691529,22.997791594689534,,,,
113,5413.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.07764522964762928,0.0,0.946316022518337,,,,,,,,,,,,,,,,,,
114,5513.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,929,614,61.57045645955787,40.693498671871396,-0.052136036531921746,0.0,2.795497937368512,0.0,,,,,,,,,,,,,,,,,,
115,5549.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,615,61.63673251602671,40.75977472834025,0.0,0.06478311231669719,0.0,-2.6659717002755854,,,,,,,,,,,,,,,,,,
116,5714.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,615,61.63673251602671,40.75977472834025,0.0,-0.2715490331388749,0.0,-3.265773098483158,,,,,,,,,,,,,,,,,,
117,5750.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.10163089741068096,0.0,-1.4989807877681514,0.0,,,,,,,,,,,,,,,,,,
118,5798.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.08551504852796524,0.0,1.456815136762615,,,,,,,,,,,,,,,,,,
119,5849.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,-0.26985472207553185,0.0,3.290911244823559,,,,,,,,,,,,,,,,,,
120,5886.1,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
121,5915.4,15,778,190,51.56277193276213,12.592450729080726,0.0946926748646692,0.0,1.6131631152413886,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
122,6013.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
123,6050.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
124,6149.3,15,779,190,51.629047989230976,12.592450729080726,-0.37154964257113227,0.0,-5.599843897078073,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
125,6182.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
126,6221.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
127,6250.5,15,778,190,51.56277193276213,12.592450729080726,-0.36947514398359194,0.0,5.640841892879266,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
128,6313.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
129,6349.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
130,6381.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
131,6413.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.3298942735888738,0.0,6.5978854717774755,,,,,,,,,,,,,,,,,,
132,6455.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
133,6481.6,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
134,6513.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,615,61.63673251602671,40.75977472834025,0.0,-0.003976599177525989,0.0,-13.255330591745556,,,,,,,,,,,,,,,,,,
135,6549.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
136,6581.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
137,6613.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.18931683442100983,0.0,9.53737201113404,,,,,,,,,,,,,,,,,,
138,6681.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
139,6713.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
140,6752.9,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,615,61.63673251602671,40.75977472834025,,,,,,,,,,,,,,,,,,,,,,
141,6785.1,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
142,6814.7,15,778,190,51.56277193276213,12.592450729080726,,,,,14,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
