frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
103,4914.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.2800326195471481,0.0,3.3396853851776793,,,,,,,,,,12,68,357,4.506771839881523,23.660552159377996,,,,
104,4982.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
105,5014.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
106,5046.7,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,615,61.63673251602671,40.75977472834025,0.0,0.2801062350713835,0.0,-3.338572527668453,,,,,,,,,,,,,,,,,,
107,5082.3,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.15192831055519884,0.0,-3.0416078189228832,,,,,,,,,,,,,,,,,,
108,5146.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
109,5214.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,615,61.63673251602671,40.75977472834025,0.0,-0.19713268731872052,0.0,-2.349614866730874,,,,,,,,,,,,,,,,,,
110,5247.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,613,61.63673251602671,40.62722261540255,0.0,-0.0076694168327523585,0.0,4.793385520470505,,,,,,,,,,,,,,,,,,
111,5346.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
112,5382.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,-0.17482497494131255,0.0,2.6151828712238263,,,,,,,,,,,,,,,,,,
113,5414.9,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.17440266307336527,0.0,-2.624569797943786,,,,,,,,,,,,,,,,,,
114,5482.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,13,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
115,5516.2,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
116,5547.8,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
117,5582.5,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
118,5715.0,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
119,5782.4,15,778,190,51.56277193276213,12.592450729080726,0.0,0.0,0.0,0.0,14,930,614,61.63673251602671,40.693498671871396,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
120,5814.7,15,778,190,51.56277193276213,12.592450729080726,,,,,14,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
121,5946.9,15,778,190,51.56277193276213,12.592450729080726,,,,,13,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
122,5985.8,15,778,190,51.56277193276213,12.592450729080726,,,,,14,930,614,61.63673251602671,40.693498671871396,,,,,,,,,,,,,,,,,,,,,,
